-5.006477245793749717e+03,-4.610175874329773251e+03,-4.306891135732183102e+03,-4.070423144436882012e+03,-3.883128295545365290e+03,-3.732789539988685647e+03,-3.610739048974876823e+03,-3.510693808094765700e+03,-3.428011956659167026e+03,-3.359205358036853795e+03,-3.301612610588319058e+03,-3.253175050636024025e+03,-3.212280371494788596e+03,-3.177651548822820587e+03,-3.148266694255007678e+03,-3.123300385447350891e+03,-3.102080144847949668e+03,-3.084053759361625907e+03,-3.068764462349641690e+03,-3.055831888711872580e+03,-3.044937317911133505e+03,-3.035812136048877164e+03,-3.028228738732513648e+03,-3.021993301924693242e+03,-3.016939994891079550e+03,-3.012926315584614258e+03,-3.009829306384991469e+03,-3.007542465320647352e+03,-3.005973210470525828e+03,-3.005040787190518131e+03,-3.004674531979842868e+03,-3.004812425229232304e+03,-3.005399879241580493e+03,-3.006388718855856951e+03,-3.007736320517929471e+03,-3.009404882308753713e+03,-3.011360802690969649e+03,-3.013574149894345283e+03,-3.016018207172940038e+03,-3.018669081817952701e+03,-3.021505367943200326e+03,-3.024507854783360017e+03,-3.027659273644570476e+03,-3.030944077787277365e+03,-3.034348250455213474e+03,-3.037859137031805858e+03,-3.041465297938372714e+03,-3.045156379412750539e+03,-3.048922999742673255e+03,-3.052756648891351688e+03,-3.056649599756565294e+03,-3.060594829559373011e+03,-3.064585950073375443e+03,-3.068617145586146762e+03,-3.072683117638249314e+03,-3.076779035714952897e+03,-3.080900493176772670e+03,-3.085043467809382037e+03,-3.089204286454202702e+03,-3.093379593250303515e+03,-3.097566321077905286e+03,-3.101761665844905565e+03,-3.105963063302208866e+03,-3.110168168111865725e+03,-3.114374834925400592e+03,-3.118581101258277613e+03,-3.122785171971747332e+03,-3.126985405195136991e+03,-3.131180299540536453e+03,-3.135368482479061640e+03,-3.139548699761911848e+03,-3.143719805782665389e+03,-3.147880754788569902e+03,-3.152030592858365708e+03,-3.156168450573057271e+03,-3.160293536313938148e+03,-3.164405130128705423e+03,-3.168502578113036634e+03,-3.172585287260005316e+03,-3.176652720734656668e+03,-3.180704393535561849e+03,-3.184739868508390373e+03,-3.188758752680688303e+03,-3.192760693889330923e+03,-3.196745377675506916e+03,-3.200712524423895502e+03,-3.204661886725365093e+03,-3.208593246944163639e+03,-3.212506414972522634e+03,-3.216401226157015117e+03,-3.220277539382392661e+03,-3.224135235300210752e+03,-3.227974214690370445e+03,-3.231794396944829259e+03,-3.235595718663726075e+03,-3.239378132355121579e+03,-3.243141605230019650e+03,-3.246886118085298676e+03,-3.250611664267790729e+03,-3.254318248713138928e+03
-4.922196731321098014e+03,-4.538949452879692217e+03,-4.245748878031208733e+03,-4.017227400867670895e+03,-3.836305353550651034e+03,-3.691157426242893052e+03,-3.573393933951004783e+03,-3.476933268504940315e+03,-3.397282032233753398e+03,-3.331063320841026780e+03,-3.275700322295930619e+03,-3.229199587469268408e+03,-3.189999723352043929e+03,-3.156863917463511825e+03,-3.128802381980056452e+03,-3.105015574011209992e+03,-3.084852071341973897e+03,-3.067776936900611418e+03,-3.053347690924726521e+03,-3.041195869893168037e+03,-3.031012735542362861e+03,-3.022538099855527435e+03,-3.015551513005061224e+03,-3.009865259948680432e+03,-3.005318753506372104e+03,-3.001774014506548610e+03,-2.999112004652200994e+03,-2.997229633116144669e+03,-2.996037299072051610e+03,-2.995456863290171441e+03,-2.995419965323992528e+03,-2.995866620653128393e+03,-2.996744045848005499e+03,-2.998005670415320765e+03,-2.999610302228461023e+03,-3.001521419903901005e+03,-3.003706570571318935e+03,-3.006136855514397212e+03,-3.008786489368859293e+03,-3.011632421133178468e+03,-3.014654007314165938e+03,-3.017832729200034919e+03,-3.021151947609481340e+03,-3.024596689571057595e+03,-3.028153462292149470e+03,-3.031810090520905760e+03,-3.035555574018364041e+03,-3.039379962366102973e+03,-3.043274244757255019e+03,-3.047230252770926654e+03,-3.051240574424463375e+03,-3.055298478045427601e+03,-3.059397844712913866e+03,-3.063533108193863882e+03,-3.067699201448344866e+03,-3.071891508904114744e+03,-3.076105823808125024e+03,-3.080338310054463818e+03,-3.084585467966352098e+03,-3.088844103576994257e+03,-3.093111301012271724e+03,-3.097384397627421095e+03,-3.101660961593163847e+03,-3.105938771663862553e+03,-3.110215798892151270e+03,-3.114490190083045945e+03,-3.118760252804072479e+03,-3.123024441790068067e+03,-3.127281346598879736e+03,-3.131529680391266538e+03,-3.135768269721903380e+03,-3.139996045241070988e+03,-3.144212033217724638e+03,-3.148415347804017983e+03,-3.152605183969938480e+03,-3.156780811044580787e+03,-3.160941566806666742e+03,-3.165086852073226964e+03,-3.169216125740619646e+03,-3.173328900236298523e+03,-3.177424737344430923e+03,-3.181503244371625897e+03,-3.185564070622883264e+03,-3.189606904160085378e+03,-3.193631468818767189e+03,-3.197637521460643711e+03,-3.201624849441829156e+03,-3.205593268278250889e+03,-3.209542619491912319e+03,-3.213472768622739295e+03,-3.217383603392358964e+03,-3.221275032007260506e+03,-3.225146981590179621e+03,-3.228999396729099317e+03,-3.232832238134584713e+03,-3.236645481396792093e+03,-3.240439115834282802e+03,-3.244213143427426985e+03,-3.247967577829784659e+03,-3.251702443451487397e+03
-4.839185338607638187e+03,-4.468758524868960194e+03,-4.185461291136155523e+03,-3.964744799640906422e+03,-3.790083601363526668e+03,-3.650037026551038707e+03,-3.536488297752857761e+03,-3.443553320154101584e+03,-3.366884242360368262e+03,-3.303213189271393730e+03,-3.250046260245776466e+03,-3.205453931249985999e+03,-3.167924723570296464e+03,-3.136261255342269578e+03,-3.109505223410465987e+03,-3.086882474861291485e+03,-3.067762250734037934e+03,-3.051626573544053826e+03,-3.038046993181383186e+03,-3.026666737177965388e+03,-3.017186876114027655e+03,-3.009355504098704841e+03,-3.002959206008853471e+03,-2.997816275301887799e+03,-2.993771283646143729e+03,-2.990690702988567864e+03,-2.988459353277227819e+03,-2.986977502604157053e+03,-2.986158486389331301e+03,-2.985926742145294611e+03,-2.986216179002739864e+03,-2.986968818442129304e+03,-2.988133655936913783e+03,-2.989665703468799620e+03,-2.991525180858056956e+03,-2.993676830103725479e+03,-2.996089331854238026e+03,-2.998734807031358741e+03,-3.001588389738626574e+03,-3.004627860074131604e+03,-3.007833327469468259e+03,-3.011186956794854268e+03,-3.014672730784354826e+03,-3.018276243406387948e+03,-3.021984519681802794e+03,-3.025785858172635017e+03,-3.029669692959865188e+03,-3.033626472420580285e+03,-3.037647552524843377e+03,-3.041725102713513479e+03,-3.045852022703958482e+03,-3.050021868810182241e+03,-3.054228788565666491e+03,-3.058467462607184643e+03,-3.062733052922321349e+03,-3.067021156685623282e+03,-3.071327765012184955e+03,-3.075649226046706190e+03,-3.079982211881801049e+03,-3.084323688864640644e+03,-3.088670890906631485e+03,-3.093021295459507655e+03,-3.097372601862866759e+03,-3.101722711803258790e+03,-3.106069711657667995e+03,-3.110411856520075162e+03,-3.114747555733547415e+03,-3.119075359771744843e+03,-3.123393948330506191e+03,-3.127702119506609961e+03,-3.131998779954463771e+03,-3.136282935923317382e+03,-3.140553685088505063e+03,-3.144810209099435724e+03,-3.149051766775224223e+03,-3.153277687886439253e+03,-3.157487367467582317e+03,-3.161680260610673031e+03,-3.165855877695704294e+03,-3.170013780017747649e+03,-3.174153575774930687e+03,-3.178274916384707922e+03,-3.182377493099406820e+03,-3.186461033894527645e+03,-3.190525300606039309e+03,-3.194570086295035253e+03,-3.198595212820363486e+03,-3.202600528601412407e+03,-3.206585906555013935e+03,-3.210551242192034351e+03,-3.214496451860160505e+03,-3.218421471121021568e+03,-3.222326253250631908e+03,-3.226210767853148354e+03,-3.230074999578699135e+03,-3.233918946937293640e+03,-3.237742621200788108e+03,-3.241546045386294281e+03,-3.245329253314521793e+03,-3.249092288737229410e+03
-4.757434531706880080e+03,-4.399594676928974877e+03,-4.126020507366382844e+03,-3.912968216202152234e+03,-3.744456710668011965e+03,-3.609422781807747469e+03,-3.500017285143563640e+03,-3.410549732453968318e+03,-3.336814901087998805e+03,-3.275651747539459848e+03,-3.224647612423765167e+03,-3.181935615995125772e+03,-3.146053202682722713e+03,-3.115841647389624086e+03,-3.090373522194198813e+03,-3.068899580185895957e+03,-3.050809338227418266e+03,-3.035601465893108070e+03,-3.022861288774918194e+03,-3.012243517670861820e+03,-3.003458860867523981e+03,-2.996263552765176883e+03,-2.990451094697809822e+03,-2.985845689484845025e+03,-2.982296984082896415e+03,-2.979675830770368066e+03,-2.977870847485507511e+03,-2.976785609715489954e+03,-2.976336344877037391e+03,-2.976450029065943454e+03,-2.977062807954016534e+03,-2.978118680314598805e+03,-2.979568395488245642e+03,-2.981368526023825325e+03,-2.983480684455565097e+03,-2.985870859228026347e+03,-2.988508849548926719e+03,-2.991367782727692429e+03,-2.994423700567162996e+03,-2.997655203785490812e+03,-3.001043145383824140e+03,-3.004570365442891671e+03,-3.008221461103614729e+03,-3.011982586524907219e+03,-3.015841278461072307e+03,-3.019786303799894085e+03,-3.023807525978502781e+03,-3.027895787671514881e+03,-3.032042807542487026e+03,-3.036241089180395647e+03,-3.040483840619504463e+03,-3.044764903073251844e+03,-3.049078687708080452e+03,-3.053420119447949219e+03,-3.057784586940484132e+03,-3.062167897933488803e+03,-3.066566239411966308e+03,-3.070976141931757411e+03,-3.075394447659361958e+03,-3.079818281690895674e+03,-3.084245026277110810e+03,-3.088672297628353590e+03,-3.093097925013578333e+03,-3.097519931902400913e+03,-3.101936518929241174e+03,-3.106346048485460869e+03,-3.110747030767311571e+03,-3.115138111128364926e+03,-3.119518058601725443e+03,-3.123885755473176687e+03,-3.128240187799216073e+03,-3.132580436775897397e+03,-3.136905670874836233e+03,-3.141215138671406294e+03,-3.145508162298426669e+03,-3.149784131465841710e+03,-3.154042497992512381e+03,-3.158282770802684354e+03,-3.162504511343669037e+03,-3.166707329386578749e+03,-3.170890879174708061e+03,-3.175054855888992279e+03,-3.179198992401567011e+03,-3.183323056292540969e+03,-3.187426847106555215e+03,-3.191510193828501087e+03,-3.195572952559480655e+03,-3.199615004375903027e+03,-3.203636253356272391e+03,-3.207636624761533312e+03,-3.211616063356154882e+03,-3.215574531858515911e+03,-3.219512009509739073e+03,-3.223428490751479785e+03,-3.227323984003860005e+03,-3.231198510535537025e+03,-3.235052103418481238e+03,-3.238884806560841753e+03,-3.242696673811801247e+03,-3.246487768132716610e+03
-4.676935172758617227e+03,-4.331449049300993465e+03,-4.067418341820575279e+03,-3.861890306154375594e+03,-3.699418203072027609e+03,-3.569309031469160800e+03,-3.463975972875374282e+03,-3.377918229621331193e+03,-3.307070292798309310e+03,-3.248375760745823300e+03,-3.199501554877156650e+03,-3.158642168649328141e+03,-3.124382987441839759e+03,-3.095603176968549633e+03,-3.071405581884240291e+03,-3.051065383041425321e+03,-3.033991990505765898e+03,-3.019700412400205551e+03,-3.007789499417305706e+03,-2.997925240625692823e+03,-2.989827813209945361e+03,-2.983261451973479325e+03,-2.978026458091099812e+03,-2.973952845976794379e+03,-2.970895255469886251e+03,-2.968728849369037562e+03,-2.967345984175143712e+03,-2.966653491950281932e+03,-2.966570448458965075e+03,-2.967026330735409374e+03,-2.967959488398034864e+03,-2.969315869185442352e+03,-2.971047951598088730e+03,-2.973113847128974612e+03,-2.975476542040898494e+03,-2.978103254502641448e+03,-2.980964887510196604e+03,-2.984035561675430927e+03,-2.987292214877081733e+03,-2.990714258101476389e+03,-2.994283278676904047e+03,-2.997982783622850548e+03,-3.001797977067057673e+03,-3.005715566688122180e+03,-3.009723594963853429e+03,-3.013811291682049614e+03,-3.017968944728078895e+03,-3.022187786626096567e+03,-3.026459894694615741e+03,-3.030778102997459428e+03,-3.035135924539085863e+03,-3.039527482378099194e+03,-3.043947448522079412e+03,-3.048390989626455394e+03,-3.052853718655616831e+03,-3.057331651779202275e+03,-3.061821169874036514e+03,-3.066318984085909051e+03,-3.070822104976246010e+03,-3.075327814840410610e+03,-3.079833642836213130e+03,-3.084337342607360824e+03,-3.088836872124549245e+03,-3.093330375501795515e+03,-3.097816166573948976e+03,-3.102292714047296158e+03,-3.106758628057186797e+03,-3.111212647985835702e+03,-3.115653631410082198e+03,-3.120080544064193418e+03,-3.124492450715111772e+03,-3.128888506859201698e+03,-3.133267951159404674e+03,-3.137630098550585444e+03,-3.141974333948377534e+03,-3.146300106504021642e+03,-3.150606924353310205e+03,-3.154894349813439021e+03,-3.159161994986179707e+03,-3.163409517730066000e+03,-3.167636617967838447e+03,-3.171843034299151896e+03,-3.176028540890982640e+03,-3.180192944621408060e+03,-3.184336082454227380e+03,-3.188457819024634773e+03,-3.192558044417406109e+03,-3.196636672121426727e+03,-3.200693637145343473e+03,-3.204728894280921850e+03,-3.208742416501736443e+03,-3.212734193485897777e+03,-3.216704230252761135e+03,-3.220652545904154977e+03,-3.224579172461726102e+03,-3.228484153792742291e+03,-3.232367544617124167e+03,-3.236229409589319857e+03,-3.240069822449298044e+03,-3.243888865236908714e+03
-4.597677509752094011e+03,-4.264312335809238903e+03,-4.009646297427093032e+03,-3.811503511676138260e+03,-3.654961456247625847e+03,-3.529690018828149732e+03,-3.428359373995923306e+03,-3.345654494103661364e+03,-3.277646674896446257e+03,-3.221381976983000641e+03,-3.174605253356774483e+03,-3.135571110370123279e+03,-3.102911901828998452e+03,-3.075543926671296958e+03,-3.052599706570980288e+03,-3.033378377857089163e+03,-3.017308866138280337e+03,-3.003922213696228482e+03,-2.992830549142912787e+03,-2.983710937662582637e+03,-2.976292858892391905e+03,-2.970348410121127927e+03,-2.965684577395335964e+03,-2.962137090337576410e+03,-2.959565500426551353e+03,-2.957849212150941639e+03,-2.956884261977680126e+03,-2.956580688429582551e+03,-2.956860372572045890e+03,-2.957655255247881087e+03,-2.958905857869589909e+03,-2.960560049193993564e+03,-2.962572012502821053e+03,-2.964901376894831628e+03,-2.967512483623294884e+03,-2.970373764075318832e+03,-2.973457210452396794e+03,-2.976737923748430603e+03,-2.980193726439387319e+03,-2.983804829555331708e+03,-2.987553545621713965e+03,-2.991424040424526993e+03,-2.995402117746458316e+03,-2.999475032193339302e+03,-3.003631326026292300e+03,-3.007860686569637892e+03,-3.012153821304729718e+03,-3.016502348207123305e+03,-3.020898699256477812e+03,-3.025336035358382105e+03,-3.029808171177000077e+03,-3.034309508594496037e+03,-3.038834977697368231e+03,-3.043379984343391243e+03,-3.047940363494772100e+03,-3.052512337613497039e+03,-3.057092479510150042e+03,-3.061677679117433399e+03,-3.066265113729396035e+03,-3.070852221306014599e+03,-3.075436676493837240e+03,-3.080016369057272186e+03,-3.084589384452764079e+03,-3.089153986310829623e+03,-3.093708600619424033e+03,-3.098251801426350085e+03,-3.102782297900323556e+03,-3.107298922608516932e+03,-3.111800620884981527e+03,-3.116286441178517634e+03,-3.120755526280949198e+03,-3.125207105347961260e+03,-3.129640486634068111e+03,-3.134055050871944331e+03,-3.138450245233534133e+03,-3.142825577817534395e+03,-3.147180612612954519e+03,-3.151514964894365676e+03,-3.155828297008356913e+03,-3.160120314515475457e+03,-3.164390762654997616e+03,-3.168639423103274567e+03,-3.172866110999699686e+03,-3.177070672215993909e+03,-3.181252980847868457e+03,-3.185412936909322980e+03,-3.189550464212234147e+03,-3.193665508415160730e+03,-3.197758035227112487e+03,-3.201828028753086528e+03,-3.205875489969453156e+03,-3.209900435318544169e+03,-3.213902895412393264e+03,-3.217882913836879197e+03,-3.221840546047944372e+03,-3.225775858352496925e+03,-3.229688926967295174e+03,-3.233579837149398827e+03,-3.237448682392747287e+03,-3.241295563685429443e+03
-4.519651167229899329e+03,-4.198174785961808993e+03,-3.952695571334975284e+03,-3.761800068722124706e+03,-3.611079710504192462e+03,-3.490559896517662310e+03,-3.393162442267422648e+03,-3.313754170054632141e+03,-3.248540280518488089e+03,-3.194667129437981657e+03,-3.149955864951022249e+03,-3.112719957801819419e+03,-3.081637768052083175e+03,-3.055661979104956572e+03,-3.033954201504290268e+03,-3.015837060930631196e+03,-3.000758625977119664e+03,-2.988265672911090405e+03,-2.977983364568616707e+03,-2.969599642980219414e+03,-2.962853126184174016e+03,-2.957523638028376354e+03,-2.953424736123874027e+03,-2.950397770307122300e+03,-2.948307123621784285e+03,-2.947036374401829107e+03,-2.946485181317385923e+03,-2.946566739945709742e+03,-2.947205694209254034e+03,-2.948336412145145005e+03,-2.949901555249615740e+03,-2.951850885731153085e+03,-2.954140267602562290e+03,-2.956730826514348792e+03,-2.959588240219044565e+03,-2.962682137031276852e+03,-2.965985583963036788e+03,-2.969474649634323669e+03,-2.973128029784011233e+03,-2.976926725388609157e+03,-2.980853765152844971e+03,-2.984893965556097555e+03,-2.989033722792053140e+03,-2.993260831879420948e+03,-2.997564328991923503e+03,-3.001934353689001910e+03,-3.006362028251115589e+03,-3.010839351756745600e+03,-3.015359106897442416e+03,-3.019914777827589205e+03,-3.024500477596545352e+03,-3.029110883921037384e+03,-3.033741182233603013e+03,-3.038387015091935609e+03,-3.043044437161129736e+03,-3.047709875088058652e+03,-3.052380091678739518e+03,-3.057052153867996367e+03,-3.061723404036696593e+03,-3.066391434289935205e+03,-3.071054063358344138e+03,-3.075709315827151840e+03,-3.080355403433995889e+03,-3.084990708208660635e+03,-3.089613767254669256e+03,-3.094223258996873483e+03,-3.098817990739825291e+03,-3.103396887399683692e+03,-3.107958981288217274e+03,-3.112503402841234674e+03,-3.117029372195846008e+03,-3.121536191531691657e+03,-3.126023238100253366e+03,-3.130489957875070104e+03,-3.134935859762348173e+03,-3.139360510318472734e+03,-3.143763528925877381e+03,-3.148144583384392718e+03,-3.152503385879115740e+03,-3.156839689290326078e+03,-3.161153283813731832e+03,-3.165443993863174910e+03,-3.169711675230434139e+03,-3.173956212478999532e+03,-3.178177516551338613e+03,-3.182375522570946487e+03,-3.186550187822040243e+03,-3.190701489891946949e+03,-3.194829424961953464e+03,-3.198934006234197113e+03,-3.203015262483157585e+03,-3.207073236721183548e+03,-3.211107984968825804e+03,-3.215119575121135313e+03,-3.219108085902223138e+03,-3.223073605900865459e+03,-3.227016232680552093e+03,-3.230936071958232787e+03,-3.234833236845943247e+03,-3.238707847150675207e+03
-4.442845140155296576e+03,-4.133026209219649900e+03,-3.896557062621608566e+03,-3.712772014968963504e+03,-3.567766075762138371e+03,-3.451912732218101610e+03,-3.358380076681679839e+03,-3.282212866848055910e+03,-3.219747321247712989e+03,-3.168227938489361350e+03,-3.125550539708438009e+03,-3.090086224335919269e+03,-3.060558407529765645e+03,-3.035955417664608831e+03,-3.015467373704785132e+03,-2.998439930914551041e+03,-2.984339933546730208e+03,-2.972729595987413177e+03,-2.963246875148122854e+03,-2.955590393563285488e+03,-2.949507746042976123e+03,-2.944786349078553485e+03,-2.941246220213112338e+03,-2.938734235902383261e+03,-2.937119531855168134e+03,-2.936289793395206289e+03,-2.936148244469014571e+03,-2.936611189011247461e+03,-2.937605991961358995e+03,-2.939069412452323377e+03,-2.940946220795896807e+03,-2.943188045465900814e+03,-2.945752407484116702e+03,-2.948601908282698332e+03,-2.951703543868790803e+03,-2.955028123408253123e+03,-2.958549774515956869e+03,-2.962245520846053296e+03,-2.966094920210029159e+03,-2.970079753560177778e+03,-2.974183756874393112e+03,-2.978392389351174188e+03,-2.982692632438815963e+03,-2.987072815132369215e+03,-2.991522461716730049e+03,-2.996032158746740151e+03,-3.000593438560399591e+03,-3.005198677040060829e+03,-3.009841003684278803e+03,-3.014514222343163055e+03,-3.019212741212679703e+03,-3.023931510887513923e+03,-3.028665969442625283e+03,-3.033411993659707150e+03,-3.038165855635861590e+03,-3.042924184117027835e+03,-3.047683929986418661e+03,-3.052442335414075842e+03,-3.057196906238303654e+03,-3.061945387204868894e+03,-3.066685739737653876e+03,-3.071416121955251583e+03,-3.076134870683593817e+03,-3.080840485244998490e+03,-3.085531612830755421e+03,-3.090207035287190138e+03,-3.094865657165433277e+03,-3.099506494902205759e+03,-3.104128667014481834e+03,-3.108731385204047456e+03,-3.113313946279711217e+03,-3.117875724815166450e+03,-3.122416166469388827e+03,-3.126934781904591546e+03,-3.131431141243646834e+03,-3.135904869014929318e+03,-3.140355639538245669e+03,-3.144783172710164763e+03,-3.149187230151372205e+03,-3.153567611682562529e+03,-3.157924152098711147e+03,-3.162256718214555349e+03,-3.166565206156777094e+03,-3.170849538881078843e+03,-3.175109663893799734e+03,-3.179345551160527521e+03,-3.183557191185127522e+03,-3.187744593244485714e+03,-3.191907783765789191e+03,-3.196046804833899841e+03,-3.200161712818092838e+03,-3.204252577108029527e+03,-3.208319478949877976e+03,-3.212362510374225167e+03,-3.216381773208466257e+03,-3.220377378166463131e+03,-3.224349444009491890e+03,-3.228298096772536155e+03,-3.232223469050863969e+03,-3.236125699341865129e+03
-4.367247791131252598e+03,-4.068855981450793479e+03,-3.841221381280693549e+03,-3.664411198463718392e+03,-3.525013538892320867e+03,-3.413742514543419929e+03,-3.324007126053951197e+03,-3.251026162618829858e+03,-3.191263989832413245e+03,-3.142061113794296944e+03,-3.101386422245485846e+03,-3.067667421355954502e+03,-3.039671641861024000e+03,-3.016422327293327271e+03,-2.997137532563469904e+03,-2.981185489292558032e+03,-2.968051455424842516e+03,-2.957312791987204946e+03,-2.948620013420380928e+03,-2.941682229384910443e+03,-2.936255852280807630e+03,-2.932135759354893253e+03,-2.929148318135969930e+03,-2.927145839511842496e+03,-2.926002134136102086e+03,-2.925608928458857918e+03,-2.925872955614040620e+03,-2.926713579906789164e+03,-2.928060846057635899e+03,-2.929853868712689746e+03,-2.932039496172933468e+03,-2.934571196371019596e+03,-2.937408123943215742e+03,-2.940514335616649532e+03,-2.943858127654330474e+03,-2.947411474211194218e+03,-2.951149549484178351e+03,-2.955050319733228207e+03,-2.959094193795607680e+03,-2.963263722755003982e+03,-2.967543341067771507e+03,-2.971919142775715954e+03,-2.976378687512615215e+03,-2.980910831890814734e+03,-2.985505582573926404e+03,-2.990153967934074899e+03,-2.994847925680162916e+03,-2.999580204248633891e+03,-3.004344276084373178e+03,-3.009134261219723157e+03,-3.013944859794642070e+03,-3.018771292357217590e+03,-3.023609246950564739e+03,-3.028454832130678824e+03,-3.033304535179746381e+03,-3.038155184878767614e+03,-3.043003918289410194e+03,-3.047848151068137668e+03,-3.052685550897761459e+03,-3.057514013675144724e+03,-3.062331642140202348e+03,-3.067136726670069947e+03,-3.071927727997423972e+03,-3.076703261640951496e+03,-3.081462083861549672e+03,-3.086203078980423015e+03,-3.090925247914137799e+03,-3.095627697799088310e+03,-3.100309632591932314e+03,-3.104970344545844455e+03,-3.109609206473682661e+03,-3.114225664718805547e+03,-3.118819232763257332e+03,-3.123389485410551970e+03,-3.127936053486921082e+03,-3.132458619011176324e+03,-3.136956910788250298e+03,-3.141430700386463286e+03,-3.145879798462337476e+03,-3.150304051400854405e+03,-3.154703338241923120e+03,-3.159077567867198468e+03,-3.163426676423383924e+03,-3.167750624961073754e+03,-3.172049397269775454e+03,-3.176322997891898467e+03,-3.180571450300060405e+03,-3.184794795223411711e+03,-3.188993089110278106e+03,-3.193166402715367440e+03,-3.197314819801044450e+03,-3.201438435942890010e+03,-3.205537357431097462e+03,-3.209611700259452846e+03,-3.213661589194849967e+03,-3.217687156920604139e+03,-3.221688543247806592e+03,-3.225665894388691413e+03,-3.229619362287720378e+03,-3.233549104005098343e+03
-4.292846851120349129e+03,-4.005653053562131845e+03,-3.786678858441703142e+03,-3.616709286927004541e+03,-3.482814971384293585e+03,-3.376043159080473743e+03,-3.290038393678481043e+03,-3.220189607819691901e+03,-3.163086462897715592e+03,-3.116163356360426405e+03,-3.077460653336486303e+03,-3.045461059464621940e+03,-3.018975293778489686e+03,-2.997060795227939707e+03,-2.978962990429315141e+03,-2.964072240845658143e+03,-2.951891861614838490e+03,-2.942014073391350848e+03,-2.934101715251968926e+03,-2.927874193604086031e+03,-2.923096581725766100e+03,-2.919571087773850195e+03,-2.917130321012300101e+03,-2.915631935987512406e+03,-2.914954341760779243e+03,-2.914993241039608165e+03,-2.915658820895369445e+03,-2.916873458727356592e+03,-2.918569838405388509e+03,-2.920689395021504424e+03,-2.923181024480979431e+03,-2.926000007748141343e+03,-2.929107110006158109e+03,-2.932467823073302498e+03,-2.936051725714996792e+03,-2.939831941426547928e+03,-2.943784677152462791e+03,-2.947888829493062076e+03,-2.952125647407629003e+03,-2.956478442392683519e+03,-2.960932338699255070e+03,-2.965474057434708811e+03,-2.970091729436147489e+03,-2.974774732651314935e+03,-2.979513550458796999e+03,-2.984299647931123218e+03,-2.989125363516231573e+03,-2.993983814003907810e+03,-2.998868810968647267e+03,-3.003774787151236978e+03,-3.008696731468328835e+03,-3.013630131529317623e+03,-3.018570922699857420e+03,-3.023515442887050085e+03,-3.028460392334983680e+03,-3.033402797817255305e+03,-3.038339980695015129e+03,-3.043269528380146767e+03,-3.048189268803256709e+03,-3.053097247537767998e+03,-3.057991707275964473e+03,-3.062871069391114816e+03,-3.067733917352579283e+03,-3.072578981789699810e+03,-3.077405127024461763e+03,-3.082211338915088163e+03,-3.086996713870711574e+03,-3.091760448914026256e+03,-3.096501832682719851e+03,-3.101220237273184921e+03,-3.105915110840570833e+03,-3.110585970879032175e+03,-3.115232398114405441e+03,-3.119854030948714808e+03,-3.124450560402700376e+03,-3.129021725508042891e+03,-3.133567309106401353e+03,-3.138087134016334858e+03,-3.142581059533783446e+03,-3.147048978234825881e+03,-3.151490813052888370e+03,-3.155906514605262601e+03,-3.160296058746157996e+03,-3.164659444326180619e+03,-3.168996691139405812e+03,-3.173307838041849209e+03,-3.177592941225920185e+03,-3.181852072637442689e+03,-3.186085318522887974e+03,-3.190292778095503309e+03,-3.194474562310429064e+03,-3.198630792739227218e+03,-3.202761600535863181e+03,-3.206867125486149689e+03,-3.210947515133879278e+03,-3.215002923977346200e+03,-3.219033512730388793e+03,-3.223039447642771847e+03,-3.227020899875034956e+03,-3.230978044923455855e+03
