-9.053981970240536612e+03,-7.714429459492617752e+03,-6.684265204637602437e+03,-5.877690724922053050e+03,-5.236537915952489129e+03,-4.720262106641486753e+03,-4.299918015354385716e+03,-3.954405407460857532e+03,-3.668057749158600927e+03,-3.429051972206259961e+03,-3.228334931981094996e+03,-3.058883408888141275e+03,-2.915184390811387857e+03,-2.792863849008012039e+03,-2.688417487868926401e+03,-2.599012712154726614e+03,-2.522341102460795810e+03,-2.456507220058287203e+03,-2.399943883549258317e+03,-2.351346966697939934e+03,-2.309624752183277451e+03,-2.273858251168483548e+03,-2.243269863555266056e+03,-2.217198439187883196e+03,-2.195079292629163319e+03,-2.176428081578495039e+03,-2.160827721087338432e+03,-2.147917699693245595e+03,-2.137385308401841030e+03,-2.128958402456302792e+03,-2.122399398533372732e+03,-2.117500273211759122e+03,-2.114078377202253250e+03,-2.111972917517599853e+03,-2.111041989140334408e+03,-2.111160060792824879e+03,-2.112215837589614239e+03,-2.114110437768738848e+03,-2.116755832191129230e+03,-2.120073504503886397e+03,-2.123993297275261284e+03,-2.128452415402152837e+03,-2.133394562957618291e+03,-2.138769193615836230e+03,-2.144530858041677675e+03,-2.150638634303446452e+03,-2.157055629571233112e+03,-2.163748543187837640e+03,-2.170687282715202855e+03,-2.177844625822326634e+03,-2.185195921937534877e+03,-2.192718828473412941e+03,-2.200393077178507156e+03,-2.208200266798210578e+03,-2.216123678759639915e+03,-2.224148113045736864e+03,-2.232259741808136823e+03,-2.240445978594919325e+03,-2.248695361349054110e+03,-2.256997447572872261e+03,-2.265342720258885493e+03,-2.273722503364988370e+03,-2.282128885763655489e+03,-2.290554652727249049e+03,-2.298993224125109919e+03,-2.307438598607271615e+03,-2.315885303135856248e+03,-2.324328347299500820e+03,-2.332763181912326672e+03,-2.341185661455142963e+03,-2.349592009967423110e+03,-2.357978790041781849e+03,-2.366342874611335901e+03,-2.374681421254315410e+03,-2.382991848769977423e+03,-2.391271815806258473e+03,-2.399519201342660836e+03,-2.407732086852634438e+03,-2.415908739987881745e+03,-2.424047599643149624e+03,-2.432147262274484547e+03,-2.440206469356425714e+03,-2.448224095875596049e+03,-2.456199139767606994e+03,-2.464130712213604056e+03,-2.472018028721177416e+03,-2.479860400920640586e+03,-2.487657229015389930e+03,-2.495407994829968175e+03,-2.503112255405038013e+03,-2.510769637093182155e+03,-2.518379830113620756e+03,-2.525942583527724310e+03,-2.533457700600589760e+03,-2.540925034517181302e+03,-2.548344484424229904e+03,-2.555715991771697645e+03,-2.563039536929685255e+03,-2.570315136058978624e+03,-2.577542838215395022e+03
-8.999293670343380654e+03,-7.669004249252131558e+03,-6.646061454947426682e+03,-5.845224877226486569e+03,-5.208706075236128527e+03,-4.696225957626462332e+03,-4.279029531050538935e+03,-3.936155786197959969e+03,-3.652041948796235374e+03,-3.414943554346893507e+03,-3.215867882465827279e+03,-3.047838778131226718e+03,-2.905380326894213795e+03,-2.784148059594062943e+03,-2.680661467676050961e+03,-2.592107271872366255e+03,-2.516192869331720431e+03,-2.451035872476444638e+03,-2.395079946185331210e+03,-2.347030037980734051e+03,-2.305802068388566113e+03,-2.270483514849536732e+03,-2.240302281247008068e+03,-2.214601926044273569e+03,-2.192821811165766121e+03,-2.174481088866359642e+03,-2.159165704202347115e+03,-2.146517783410406992e+03,-2.136226922358997399e+03,-2.128022997529211352e+03,-2.121670204137437395e+03,-2.116962088801559730e+03,-2.113717392475471570e+03,-2.111776556815164440e+03,-2.110998776326454390e+03,-2.111259501536240350e+03,-2.112448316485437317e+03,-2.114467128161983055e+03,-2.117228616907979813e+03,-2.120654905980802141e+03,-2.124676415810075014e+03,-2.129230874445594054e+03,-2.134262460525170354e+03,-2.139721059034813152e+03,-2.145561613361385753e+03,-2.151743559791381813e+03,-2.158230332798505515e+03,-2.164988931274911010e+03,-2.171989537366540389e+03,-2.179205180827751064e+03,-2.186611442859869385e+03,-2.194186194277919640e+03,-2.201909363590360044e+03,-2.209762731200819871e+03,-2.217729746469342899e+03,-2.225795364818278358e+03,-2.233945902449454479e+03,-2.242168906563559176e+03,-2.250453039250593974e+03,-2.258787973458009219e+03,-2.267164299646622567e+03,-2.275573441921138510e+03,-2.284007582572487991e+03,-2.292459594100581853e+03,-2.300922977899289435e+03,-2.309391808883501653e+03,-2.317860685423961058e+03,-2.326324684029339096e+03,-2.334779318280552161e+03,-2.343220501578387484e+03,-2.351644513315557560e+03,-2.360047968127689728e+03,-2.368427787915843965e+03,-2.376781176366869204e+03,-2.385105595727460695e+03,-2.393398745614043037e+03,-2.401658543663472756e+03,-2.409883107849971111e+03,-2.418070740311996815e+03,-2.426219912548753200e+03,-2.434329251859862325e+03,-2.442397528915347266e+03,-2.450423646353161530e+03,-2.458406628312697194e+03,-2.466345610820909314e+03,-2.474239832956106511e+03,-2.482088628721595796e+03,-2.489891419567669800e+03,-2.497647707506445840e+03,-2.505357068768948011e+03,-2.513019147958978920e+03,-2.520633652661646011e+03,-2.528200348469409164e+03,-2.535719054390629935e+03,-2.543189638609808298e+03,-2.550612014570524934e+03,-2.557986137355427672e+03,-2.565312000339153656e+03,-2.572589632092751799e+03,-2.579819093519536636e+03
-8.944627340287668630e+03,-7.623601677677390398e+03,-6.607880785701709101e+03,-5.812782398909184849e+03,-5.180897788426416810e+03,-4.672213474327742006e+03,-4.258164772507698217e+03,-3.917929913042295084e+03,-3.636049890792368387e+03,-3.400858851675511687e+03,-3.203424504266600707e+03,-3.036817761515398161e+03,-2.895599809130813810e+03,-2.775455739391614770e+03,-2.672928832207333471e+03,-2.585225125370732712e+03,-2.510067833440138202e+03,-2.445587620674028585e+03,-2.390238998785789590e+03,-2.342735989517852431e+03,-2.302002151632175810e+03,-2.267131429179869883e+03,-2.237357230315068591e+03,-2.212027822374735479e+03,-2.190586614872065184e+03,-2.172556254822295159e+03,-2.157525717473174154e+03,-2.145139766931992199e+03,-2.135090304088877019e+03,-2.127109226810833206e+03,-2.120962508992497533e+03,-2.116445267421346216e+03,-2.113377633417425386e+03,-2.111601283396645158e+03,-2.110976511498751279e+03,-2.111379750160358526e+03,-2.112701462448958409e+03,-2.114844344197921600e+03,-2.117721785321606148e+03,-2.121256548774551447e+03,-2.125379632930781554e+03,-2.130029289072210304e+03,-2.135150170476997118e+03,-2.140692593515183944e+03,-2.146611894364439650e+03,-2.152867867595145071e+03,-2.159424275047201263e+03,-2.166248415221768482e+03,-2.173310744905497813e+03,-2.180584545992144740e+03,-2.188045631507361577e+03,-2.195672085717366826e+03,-2.203444033936811138e+03,-2.211343438271449486e+03,-2.219353916055744776e+03,-2.227460578190823071e+03,-2.235649884965780984e+03,-2.243909517269052230e+03,-2.252228261370737528e+03,-2.260595905694469366e+03,-2.269003148198687995e+03,-2.277441513162394585e+03,-2.285903276320705118e+03,-2.294381397425189789e+03,-2.302869459416734571e+03,-2.311361613496050268e+03,-2.319852529462035363e+03,-2.328337350761477865e+03,-2.336811653758856210e+03,-2.345271410790373011e+03,-2.353712956616183419e+03,-2.362132957927984535e+03,-2.370528385606665779e+03,-2.378896489458485576e+03,-2.387234775187308514e+03,-2.395540983386921653e+03,-2.403813070359315134e+03,-2.412049190586414625e+03,-2.420247680699574175e+03,-2.428407044807526290e+03,-2.436525941058119315e+03,-2.444603169320489087e+03,-2.452637659886971051e+03,-2.460628463103140803e+03,-2.468574739843397765e+03,-2.476475752757937698e+03,-2.484330858223549512e+03,-2.492139498937412554e+03,-2.499901197098653938e+03,-2.507615548127756483e+03,-2.515282214878141076e+03,-2.522900922298959813e+03,-2.530471452511396365e+03,-2.537993640264397072e+03,-2.545467368738859477e+03,-2.552892565671837474e+03,-2.560269199774866593e+03,-2.567597277423135893e+03,-2.574876839593514887e+03,-2.582107959032275630e+03
-8.889983308345603291e+03,-7.578222073259195895e+03,-6.569723524653032655e+03,-5.780363616465532687e+03,-5.153113380449940450e+03,-4.648224979893937416e+03,-4.237324060941049538e+03,-3.899728107149545394e+03,-3.620081892135211092e+03,-3.386798178916695178e+03,-3.191005109756632010e+03,-3.025820668981970812e+03,-2.885843144955666503e+03,-2.766787193258896878e+03,-2.665219883680147177e+03,-2.578366572166618425e+03,-2.503966291546981665e+03,-2.440162758605412819e+03,-2.385421332451911439e+03,-2.338465109515200311e+03,-2.298225287186396599e+03,-2.263802276463935414e+03,-2.234434990065734382e+03,-2.209476404460823687e+03,-2.188373976981853048e+03,-2.170653849612837803e+03,-2.155908027982954081e+03,-2.143783914244924745e+03,-2.133975714472449908e+03,-2.126217348069401851e+03,-2.120276567750146569e+03,-2.115950060604827740e+03,-2.113059348445443902e+03,-2.111447342566872976e+03,-2.110975436855680528e+03,-2.111521045765723102e+03,-2.112975511493377780e+03,-2.115242318814844111e+03,-2.118235567309677208e+03,-2.121878659718354356e+03,-2.126103172443809854e+03,-2.130847880080826144e+03,-2.136057910624967008e+03,-2.141684011903756073e+03,-2.147681912955813459e+03,-2.154011766702089517e+03,-2.160637662412379541e+03,-2.167527198257330383e+03,-2.174651105722052307e+03,-2.181982918894386785e+03,-2.189498682676368844e+03,-2.197176694834834962e+03,-2.204997277537462651e+03,-2.212942574636436802e+03,-2.220996371482719042e+03,-2.229143934495816211e+03,-2.237371868089662712e+03,-2.245667986875693714e+03,-2.254021201337424827e+03,-2.262421415406014603e+03,-2.270859434566871641e+03,-2.279326883300882400e+03,-2.287816130813161180e+03,-2.296320224131044597e+03,-2.304832827764917511e+03,-2.313348169222264460e+03,-2.321860989749522560e+03,-2.330366499749627565e+03,-2.338860338387207776e+03,-2.347338536949182526e+03,-2.355797485577208136e+03,-2.364233903031873069e+03,-2.372644809185563645e+03,-2.381027499974523835e+03,-2.389379524569367277e+03,-2.397698664549639034e+03,-2.405982914890130360e+03,-2.414230466587102001e+03,-2.422439690770460402e+03,-2.430609124163592242e+03,-2.438737455766618950e+03,-2.446823514651175174e+03,-2.454866258766753617e+03,-2.462864764667055169e+03,-2.470818218075303321e+03,-2.478725905214380873e+03,-2.486587204834686872e+03,-2.494401580879939502e+03,-2.502168575735465311e+03,-2.509887804009717456e+03,-2.517558946803959770e+03,-2.525181746429092527e+03,-2.532756001532341998e+03,-2.540281562600162943e+03,-2.547758327806443049e+03,-2.555186239177839980e+03,-2.562565279050747904e+03,-2.569895466796398523e+03,-2.577176855792920378e+03,-2.584409530624488980e+03
-8.835361909530998673e+03,-7.532865771173732355e+03,-6.531590006182101206e+03,-5.747968862959503895e+03,-5.125353182739941985e+03,-4.624260803916098666e+03,-4.216507723941031145e+03,-3.881550693981240329e+03,-3.604138276046774990e+03,-3.372761856954406539e+03,-3.178610017392187729e+03,-3.014847816476722073e+03,-2.876110647727575270e+03,-2.758142731896499754e+03,-2.657534930071004055e+03,-2.571531917451349727e+03,-2.497888546002126532e+03,-2.434761585727199417e+03,-2.380627243699815153e+03,-2.334217691505476978e+03,-2.294471765561920620e+03,-2.260496344155813858e+03,-2.231535844865889885e+03,-2.206947953555558342e+03,-2.186184175611400860e+03,-2.168774148198108378e+03,-2.154312907519908549e+03,-2.142450493952987017e+03,-2.132883418919805990e+03,-2.125347623515161104e+03,-2.119612639417438913e+03,-2.115476724155521879e+03,-2.112762790161646990e+03,-2.111314983731212124e+03,-2.110995798613155785e+03,-2.111683631388137655e+03,-2.113270703485843114e+03,-2.115661288724830229e+03,-2.118770196444705107e+03,-2.122521469262243954e+03,-2.126847261695621455e+03,-2.131686871734703345e+03,-2.136985902170999907e+03,-2.142695532364305109e+03,-2.148771884285392844e+03,-2.155175469273833187e+03,-2.161870704093887980e+03,-2.168825486647255275e+03,-2.176010823175941368e+03,-2.183400500017485683e+03,-2.190970794003065748e+03,-2.198700216450104563e+03,-2.206569286426701183e+03,-2.214560329576405820e+03,-2.222657299309013979e+03,-2.230845617602520178e+03,-2.239112033033482476e+03,-2.247444493971928750e+03,-2.255832035148282557e+03,-2.264264676032694297e+03,-2.272733329667099497e+03,-2.281229720761863973e+03,-2.289746312017985474e+03,-2.298276237762634082e+03,-2.306813244098174437e+03,-2.315351634859700425e+03,-2.323886222760564578e+03,-2.332412285177666490e+03,-2.340925524092310752e+03,-2.349422029757221935e+03,-2.357898247709384123e+03,-2.366350948790879556e+03,-2.374777201877106563e+03,-2.383174349044572409e+03,-2.391539982939871607e+03,-2.399871926136620459e+03,-2.408168212289579060e+03,-2.416427068915705604e+03,-2.424646901648986386e+03,-2.432826279832039290e+03,-2.440963923320991853e+03,-2.449058690393227153e+03,-2.457109566657569303e+03,-2.465115654877532506e+03,-2.473076165626272541e+03,-2.480990408699606178e+03,-2.488857785221481663e+03,-2.496677780381405228e+03,-2.504449956749586818e+03,-2.512173948120732348e+03,-2.519849453841782633e+03,-2.527476233582659916e+03,-2.535054102513611269e+03,-2.542582926855118785e+03,-2.550062619770292713e+03,-2.557493137571217630e+03,-2.564874476214657534e+03,-2.572206668063161032e+03,-2.579489778890920206e+03,-2.586723905114767604e+03
-8.780763485781586496e+03,-7.487533113463010523e+03,-6.493480571475607576e+03,-5.715598478199361125e+03,-5.097617533409866155e+03,-4.600321282598379184e+03,-4.195716095641757420e+03,-3.863398005470116914e+03,-3.588219372145453235e+03,-3.358750212991762965e+03,-3.166239551869235584e+03,-3.003899526103741664e+03,-2.866402636880244245e+03,-2.749522671995076962e+03,-2.649874285259986209e+03,-2.564721472232140513e+03,-2.491834904882412957e+03,-2.429384407133235072e+03,-2.375857034592292621e+03,-2.329994034476942034e+03,-2.290741882633246860e+03,-2.257213924981453602e+03,-2.228660084262244709e+03,-2.204442755999623841e+03,-2.184017493872490377e+03,-2.166917430442004843e+03,-2.152740632684401135e+03,-2.141139779381059270e+03,-2.131813687471520097e+03,-2.124500319898766975e+03,-2.118970987452687041e+03,-2.115025518239564917e+03,-2.112488215443112495e+03,-2.111204460483371804e+03,-2.111037847089464776e+03,-2.111867754080993109e+03,-2.113587282227475953e+03,-2.116101494491369522e+03,-2.119325910069099336e+03,-2.123185211545949642e+03,-2.127612131643327302e+03,-2.132546491830030391e+03,-2.137934369773401158e+03,-2.143727376441634988e+03,-2.149882026810283605e+03,-2.156359190706507434e+03,-2.163123612454780414e+03,-2.170143489750349545e+03,-2.177390103651416212e+03,-2.184837492801612825e+03,-2.192462166014648574e+03,-2.200242848209229123e+03,-2.208160255401831819e+03,-2.216196895072668667e+03,-2.224336888733260821e+03,-2.232565813960504784e+03,-2.240870563531610060e+03,-2.249239219611135923e+03,-2.257660941210036981e+03,-2.266125863369143190e+03,-2.274625006716432836e+03,-2.283150196219557984e+03,-2.291693988101153082e+03,-2.300249604012431519e+03,-2.308810871670085817e+03,-2.317372171257604350e+03,-2.325928386974411751e+03,-2.334474863189168445e+03,-2.343007364716127086e+03,-2.351522040788725917e+03,-2.360015392352950130e+03,-2.368484242344773975e+03,-2.376925708653699530e+03,-2.385337179506596840e+03,-2.393716291035060749e+03,-2.402060906814623195e+03,-2.410369099187020311e+03,-2.418639132195913135e+03,-2.426869445984491449e+03,-2.435058642518797114e+03,-2.443205472514598114e+03,-2.451308823457567996e+03,-2.459367708617879998e+03,-2.467381256970256345e+03,-2.475348703938231210e+03,-2.483269382890764973e+03,-2.491142717324668865e+03,-2.498968213674127583e+03,-2.506745454692560998e+03,-2.514474093358889149e+03,-2.522153847263042280e+03,-2.529784493430960993e+03,-2.537365863552446172e+03,-2.544897839578226467e+03,-2.552380349656320504e+03,-2.559813364379798259e+03,-2.567196893320853178e+03,-2.574530981828191671e+03,-2.581815708066678326e+03,-2.589051180280085191e+03
-8.726188386147710844e+03,-7.442224449221073883e+03,-6.455395568710446241e+03,-5.683252808919351082e+03,-5.069906777432115632e+03,-4.576406758934514073e+03,-4.174949516894288536e+03,-3.845270380190835567e+03,-3.572325516613811487e+03,-3.344763580715960416e+03,-3.153894044285181735e+03,-2.992976126283938356e+03,-2.856719438077750965e+03,-2.740927336387405376e+03,-2.642238269179659255e+03,-2.557935553477665962e+03,-2.485805682134017843e+03,-2.424031533693636447e+03,-2.371111012874571315e+03,-2.325794443005772337e+03,-2.287035939767978562e+03,-2.253955317064679548e+03,-2.225808003103940791e+03,-2.201961103340803675e+03,-2.181874219988834739e+03,-2.165083981225239768e+03,-2.151191484999084423e+03,-2.139852048682017994e+03,-2.130766794902632682e+03,-2.123675708612441667e+03,-2.118351879863404974e+03,-2.114596707481012345e+03,-2.112235885534310000e+03,-2.111116030694915025e+03,-2.111101836792462564e+03,-2.112073664999777975e+03,-2.113925495535209848e+03,-2.116563180608655784e+03,-2.119902949372091825e+03,-2.123870124473466603e+03,-2.128398016926974378e+03,-2.133426971765858070e+03,-2.138903541614587994e+03,-2.144779769127380860e+03,-2.151012562358320793e+03,-2.157563149692378829e+03,-2.164396603080977911e+03,-2.171481420076333961e+03,-2.178789156613093837e+03,-2.186294103698084655e+03,-2.193973002181741322e+03,-2.201804790635263089e+03,-2.209770382072043503e+03,-2.217852465854738512e+03,-2.226035331639879587e+03,-2.234304712644016035e+03,-2.242647645883422229e+03,-2.251052347353213918e+03,-2.259508100378796371e+03,-2.268005155603354979e+03,-2.276534641270726752e+03,-2.285088482633498643e+03,-2.293659329461869675e+03,-2.302240490755076280e+03,-2.310825875866516981e+03,-2.319409941348724715e+03,-2.327987642906324254e+03,-2.336554391917248267e+03,-2.345106016044780517e+03,-2.353638723517849485e+03,-2.362149070704796486e+03,-2.370633932647613165e+03,-2.379090476260849300e+03,-2.387516135931474309e+03,-2.395908591284715385e+03,-2.404265746905671676e+03,-2.412585713829680572e+03,-2.420866792632741181e+03,-2.429107457972008888e+03,-2.437306344440918565e+03,-2.445462233617859965e+03,-2.453574042199157702e+03,-2.461640811118022157e+03,-2.469661695561149372e+03,-2.477635955802793887e+03,-2.485562948784558102e+03,-2.493442120375255399e+03,-2.501272998252130947e+03,-2.509055185349916883e+03,-2.516788353829037533e+03,-2.524472239519472168e+03,-2.532106636799755051e+03,-2.539691393875365520e+03,-2.547226408423013254e+03,-2.554711623571043219e+03,-2.562147024188525847e+03,-2.569532633457859902e+03,-2.576868509708343481e+03,-2.584154743489682460e+03,-2.591391454866436106e+03
-8.671636966987178312e+03,-7.396940134786957060e+03,-6.417335353243819554e+03,-5.650932208967322367e+03,-5.042221266823587939e+03,-4.552517582890155609e+03,-4.154208335446484853e+03,-3.827168163536538486e+03,-3.556457052372010367e+03,-3.330802300468210888e+03,-3.141573832305904943e+03,-2.982077951918829058e+03,-2.847061383374955767e+03,-2.732357054205462191e+03,-2.634627207968678704e+03,-2.551174484268220112e+03,-2.479801197719287302e+03,-2.418703282198115630e+03,-2.366389492114165478e+03,-2.321619227392573521e+03,-2.283354243959780433e+03,-2.250720824056785204e+03,-2.222979901668897583e+03,-2.199503292456933195e+03,-2.179754647415647923e+03,-2.163274090561759294e+03,-2.149665751021904725e+03,-2.138587584946782954e+03,-2.129743020829402667e+03,-2.122874065793650516e+03,-2.117755589307231276e+03,-2.114190561059720494e+03,-2.112006066142199415e+03,-2.111049956607517743e+03,-2.111188026508700204e+03,-2.112301619488724100e+03,-2.114285595325796749e+03,-2.117046595583039561e+03,-2.120501559468769301e+03,-2.124576449789475191e+03,-2.129205155943599493e+03,-2.134328546615775849e+03,-2.139893649470654054e+03,-2.145852938927246214e+03,-2.152163716193260370e+03,-2.158787568282833490e+03,-2.165689894842189460e+03,-2.172839493344876246e+03,-2.180208194663105132e+03,-2.187770542224756355e+03,-2.195503508971832161e+03,-2.203386247179977545e+03,-2.211399866908463991e+03,-2.219527239448753789e+03,-2.227752822645958076e+03,-2.236062505397402674e+03,-2.244443468997104901e+03,-2.252884063307003089e+03,-2.261373696001021017e+03,-2.269902733356541830e+03,-2.278462411262997193e+03,-2.287044755285714928e+03,-2.295642508768301468e+03,-2.304249068082005579e+03,-2.312858424239164378e+03,-2.321465110181889941e+03,-2.330064153138933307e+03,-2.338651031514882106e+03,-2.347221635837947815e+03,-2.355772233347043311e+03,-2.364299435845964581e+03,-2.372800170494547274e+03,-2.381271653243052242e+03,-2.389711364648001108e+03,-2.398117027836520265e+03,-2.406486588410587046e+03,-2.414818196105391962e+03,-2.423110188034593193e+03,-2.431361073373629551e+03,-2.439569519346935067e+03,-2.447734338398177442e+03,-2.455854476436310506e+03,-2.463929002058686820e+03,-2.471957096664466462e+03,-2.479938045378481547e+03,-2.487871228714169774e+03,-2.495756114910948327e+03,-2.503592252887221093e+03,-2.511379265756474069e+03,-2.519116844857730939e+03,-2.526804744257569382e+03,-2.534442775683265154e+03,-2.542030803851645487e+03,-2.549568742160769034e+03,-2.557056548714313067e+03,-2.564494222651927430e+03,-2.571881800760579608e+03,-2.579219354344147177e+03,-2.586506986330940890e+03,-2.593744828599827542e+03
-8.617109592167194933e+03,-7.351680533943857881e+03,-6.379300287810270675e+03,-5.618637039499109960e+03,-5.014561360836611129e+03,-4.528654111591233232e+03,-4.133492906128034519e+03,-3.809091707901076006e+03,-3.540614329256837664e+03,-3.316866719419747824e+03,-3.129279260338051245e+03,-2.971205344559366495e+03,-2.837428811382920685e+03,-2.723812161042405933e+03,-2.627041434130245761e+03,-2.544438593950711947e+03,-2.473821777767912863e+03,-2.413399975503642054e+03,-2.361692791844991007e+03,-2.317468703802842356e+03,-2.279697107965315809e+03,-2.247510755269935544e+03,-2.220176085793711536e+03,-2.197069625682355763e+03,-2.177659074962573868e+03,-2.161488053718398078e+03,-2.148163722462519218e+03,-2.137346676317312813e+03,-2.128742649819185317e+03,-2.122095672431694766e+03,-2.117182393195340410e+03,-2.113807352811596502e+03,-2.111799027533486878e+03,-2.111006504927338028e+03,-2.111296679395227329e+03,-2.112551877169571526e+03,-2.114667837701845201e+03,-2.117551992016451550e+03,-2.121121989480754564e+03,-2.125304433157621133e+03,-2.130033790922897424e+03,-2.135251455201433600e+03,-2.140904928782302704e+03,-2.146947117929690648e+03,-2.153335717081219627e+03,-2.160032671952796591e+03,-2.167003709954275109e+03,-2.174217928545897848e+03,-2.181647433599370743e+03,-2.189267021022355038e+03,-2.197053895903947705e+03,-2.204987424276690945e+03,-2.213048913295331658e+03,-2.221221416226827387e+03,-2.229489559148985791e+03,-2.237839386681269389e+03,-2.246258224434340264e+03,-2.254734556173508281e+03,-2.263257913955329059e+03,-2.271818779723404987e+03,-2.280408497042541967e+03,-2.289019191818566014e+03,-2.297643700994303799e+03,-2.306275508336916118e+03,-2.314908686539823520e+03,-2.323537844955106721e+03,-2.332158082354384533e+03,-2.340764944186021239e+03,-2.349354383858868914e+03,-2.357922727636018863e+03,-2.366466642769601549e+03,-2.374983108548846303e+03,-2.383469389969960957e+03,-2.391923013768152941e+03,-2.400341746580433210e+03,-2.408723575032605822e+03,-2.417066687565512893e+03,-2.425369457835393860e+03,-2.433630429540050500e+03,-2.441848302537869586e+03,-2.450021920140229213e+03,-2.458150257470134875e+03,-2.466232410789828464e+03,-2.474267587711065516e+03,-2.482255098208583149e+03,-2.490194346366449736e+03,-2.498084822792819523e+03,-2.505926097644919537e+03,-2.513717814211960103e+03,-2.521459683008306001e+03,-2.529151476333167011e+03,-2.536793023258229368e+03,-2.544384205007058426e+03,-2.551924950693862684e+03,-2.559415233392174741e+03,-2.566855066506528146e+03,-2.574244500422258170e+03,-2.581583619411456766e+03,-2.588872538774341137e+03,-2.596111402197208008e+03
-8.562606633272996987e+03,-7.306446018125250703e+03,-6.341290742724973825e+03,-5.586367669178900542e+03,-4.986927426156835281e+03,-4.504816709518665448e+03,-4.112803591042182234e+03,-3.791041372867279279e+03,-3.524797704206597700e+03,-3.302957191753172083e+03,-3.117010679707040254e+03,-2.960358652580416674e+03,-2.827822067439567036e+03,-2.715292999119537853e+03,-2.619481286695317976e+03,-2.537728218298085267e+03,-2.467867754732757021e+03,-2.408121942686550028e+03,-2.357021237715656753e+03,-2.313343194411630975e+03,-2.276064850445240154e+03,-2.244325425814446135e+03,-2.217396867007191759e+03,-2.194660410937840425e+03,-2.175587806920300864e+03,-2.159726171337728374e+03,-2.146685696301641656e+03,-2.136129616102560249e+03,-2.127765971503045876e+03,-2.121340814477140157e+03,-2.116632573798518933e+03,-2.113447361331702268e+03,-2.111615044634490914e+03,-2.110985946921859068e+03,-2.111428063073302837e+03,-2.112824702032457935e+03,-2.115072483039984036e+03,-2.118079626691677731e+03,-2.121764492618791337e+03,-2.126054324240461028e+03,-2.130884168004879939e+03,-2.136195940167378467e+03,-2.141937618727469271e+03,-2.148062541876206524e+03,-2.154528797358751945e+03,-2.161298689666480641e+03,-2.168338274042826015e+03,-2.175616948001037599e+03,-2.183107092475172976e+03,-2.190783755912116249e+03,-2.198624375604232227e+03,-2.206608531394060265e+03,-2.214717727581912186e+03,-2.222935199457446288e+03,-2.231245741375514626e+03,-2.239635553719492236e+03,-2.248092106455833346e+03,-2.256604017289841977e+03,-2.265160942695086305e+03,-2.273753480313328510e+03,-2.282373081414642002e+03,-2.291011972273084666e+03,-2.299663083456427557e+03,-2.308319986151619560e+03,-2.316976834755059826e+03,-2.325628315049048979e+03,-2.334269597366600919e+03,-2.342896294216858223e+03,-2.351504421904649917e+03,-2.360090365731167367e+03,-2.368650848409441551e+03,-2.377182901369328647e+03,-2.385683838662924245e+03,-2.394151233212836814e+03,-2.402582895173648012e+03,-2.410976852201403744e+03,-2.419331331448122455e+03,-2.427644743117097732e+03,-2.435915665432081369e+03,-2.444142830888135904e+03,-2.452325113666141533e+03,-2.460461518104196784e+03,-2.468551168129833968e+03,-2.476593297566886122e+03,-2.484587241238997649e+03,-2.492532426799184123e+03,-2.500428367221997178e+03,-2.508274653900606609e+03,-2.516070950296729279e+03,-2.523816986096027449e+03,-2.531512551826102026e+03,-2.539157493898301254e+03,-2.546751710037652174e+03,-2.554295145069029786e+03,-2.561787787029932588e+03,-2.569229663583406364e+03,-2.576620838706714494e+03,-2.583961409633290714e+03,-2.591251504028137333e+03,-2.598491277377600909e+03
