-1.277520145415075240e+04,-1.175593487353608361e+04,-1.089565075486080605e+04,-1.016025311339567997e+04,-9.524725996155466419e+03,-8.970300504982966231e+03,-8.482620337754997308e+03,-8.050517924316111021e+03,-7.665176462347211782e+03,-7.319542960895763827e+03,-7.007908735995646566e+03,-6.725604152958243503e+03,-6.468772893959161593e+03,-6.234202588728483533e+03,-6.019196048410944059e+03,-5.821472185478371102e+03,-5.639088933016973897e+03,-5.470382670050530578e+03,-5.313920173040081863e+03,-5.168460173695537378e+03,-5.032922355863687699e+03,-4.906362165462298435e+03,-4.787950201208310318e+03,-4.676955243548101862e+03,-4.572730194455449237e+03,-4.474700362262563431e+03,-4.382353647943346004e+03,-4.295232282595454308e+03,-4.212925837675276853e+03,-4.135065285204778775e+03,-4.061317928623320768e+03,-3.991383059106512519e+03,-3.924988219180020678e+03,-3.861885976940815453e+03,-3.801851131387869827e+03,-3.744678283192508388e+03,-3.690179716418657335e+03,-3.638183545788437186e+03,-3.588532091504530399e+03,-3.541080449722598132e+03,-3.495695231774785498e+03,-3.452253449387186265e+03,-3.410641526571816939e+03,-3.370754421738616657e+03,-3.332494845968678419e+03,-3.295772565401130123e+03,-3.260503777378406085e+03,-3.226610551425234007e+03,-3.194020327348742285e+03,-3.162665463776458637e+03,-3.132482831327506574e+03,-3.103413445362035418e+03,-3.075402133897587191e+03,-3.048397236832861381e+03,-3.022350333096139366e+03,-2.997215992745790572e+03,-2.972951551406513317e+03,-2.949516904733132833e+03,-2.926874320862392779e+03,-2.904988269046385540e+03,-2.883825262865942932e+03,-2.863353716599991458e+03,-2.843543813484182465e+03,-2.824367384728702746e+03,-2.805797798286668694e+03,-2.787809856470506929e+03,-2.770379701608224423e+03,-2.753484729014267941e+03,-2.737103506623589055e+03,-2.721215700702912727e+03,-2.705802007110964041e+03,-2.690844087631605362e+03,-2.676324510949547403e+03,-2.662226697879523272e+03,-2.648534870496583608e+03,-2.635234004848225595e+03,-2.622309786958230688e+03,-2.609748571858825017e+03,-2.597537345411561546e+03,-2.585663688698459737e+03,-2.574115744784576236e+03,-2.562882187670227722e+03,-2.551952193267010443e+03,-2.541315412245905463e+03,-2.530961944618411508e+03,-2.520882315923656279e+03,-2.511067454904557962e+03,-2.501508672565993038e+03,-2.492197642516519409e+03,-2.483126382503080094e+03,-2.474287237055475998e+03,-2.465672861163639027e+03,-2.457276204917245195e+03,-2.449090499042107695e+03,-2.441109241273268708e+03,-2.433326183508972463e+03,-2.425735319694053032e+03,-2.418330874385024799e+03,-2.411107291952754167e+03,-2.404059226381767076e+03
-1.269565421435161261e+04,-1.168319947120267898e+04,-1.082869200842475402e+04,-1.009825591770713800e+04,-9.467036892294592690e+03,-8.916387477200769354e+03,-8.432044404024331016e+03,-8.002912592072927509e+03,-7.620232569228421198e+03,-7.276997288340076921e+03,-6.967535320612689247e+03,-6.687207562235867954e+03,-6.432182955711177783e+03,-6.199270212283518049e+03,-5.985789876638547867e+03,-5.789475886784639442e+03,-5.608398991763882805e+03,-5.440906569114406011e+03,-5.285574887783761369e+03,-5.141170915389418951e+03,-5.006621516525847255e+03,-4.880988426549665746e+03,-4.763447776525295922e+03,-4.653273232812774950e+03,-4.549822028654605674e+03,-4.452523325578200456e+03,-4.360868463900129427e+03,-4.274402754342125263e+03,-4.192718534115796501e+03,-4.115449266137526138e+03,-4.042264503209626128e+03,-3.972865572931652423e+03,-3.906981865937530529e+03,-3.844367631399232778e+03,-3.784799200816734810e+03,-3.728072574851605168e+03,-3.674001319070186582e+03,-3.622414723487643641e+03,-3.573156188172608381e+03,-3.526081803214139654e+03,-3.481059096328062878e+03,-3.437965925494536350e+03,-3.396689497433893848e+03,-3.357125495574422530e+03,-3.319177303545402538e+03,-3.282755312227025570e+03,-3.247776300069876015e+03,-3.214162877818474954e+03,-3.181842989976554236e+03,-3.150749466375193151e+03,-3.120819618077395717e+03,-3.091994872597475478e+03,-3.064220444053011306e+03,-3.037445034415621194e+03,-3.011620562499963853e+03,-2.986701917738071643e+03,-2.962646736140315625e+03,-2.939415196149711846e+03,-2.916969832363865862e+03,-2.895275365330169734e+03,-2.874298545822937740e+03,-2.854008012188456632e+03,-2.834374159499180678e+03,-2.815369019394925999e+03,-2.796966149608888372e+03,-2.779140532282137428e+03,-2.761868480263728998e+03,-2.745127550676112151e+03,-2.728896465098729095e+03,-2.713155035787651286e+03,-2.697884097406778892e+03,-2.683065443797557236e+03,-2.668681769359758619e+03,-2.654716614656921593e+03,-2.641154315896510525e+03,-2.627979957967439987e+03,-2.615179330747047061e+03,-2.602738888415755355e+03,-2.590645711541415949e+03,-2.578887471716519940e+03,-2.567452398550514772e+03,-2.556329248836980696e+03,-2.545507277730670467e+03,-2.534976211783883628e+03,-2.524726223704023141e+03,-2.514747908706118324e+03,-2.505032262344197079e+03,-2.495570659715191141e+03,-2.486354835937614553e+03,-2.477376867814968136e+03,-2.468629156601338764e+03,-2.460104411792679457e+03,-2.451795635873833817e+03,-2.443696109956079454e+03,-2.435799380245709472e+03,-2.428099245288049133e+03,-2.420589743935801380e+03,-2.413265143994514801e+03,-2.406119931501110841e+03,-2.399148800594983186e+03
-1.261612122823324171e+04,-1.161047953242986114e+04,-1.076174975551376701e+04,-1.003627609339563060e+04,-9.409365910044871271e+03,-8.862493214469519444e+03,-8.381487789372724365e+03,-7.955327057905349648e+03,-7.575308890004234854e+03,-7.234472192087763688e+03,-6.927182798592693871e+03,-6.648832143258303404e+03,-6.395614434453309514e+03,-6.164359469557981356e+03,-5.952405530668562278e+03,-5.757501584584504599e+03,-5.577731199052956072e+03,-5.411452752459081239e+03,-5.257252008224080782e+03,-5.113904171573129133e+03,-4.980343289308540989e+03,-4.855637387484981446e+03,-4.738968130603963800e+03,-4.629614071885858721e+03,-4.526936776666560036e+03,-4.430369260390209092e+03,-4.339406303348776419e+03,-4.253596296444971813e+03,-4.172534343136976531e+03,-4.095856397670497245e+03,-4.023234262596728513e+03,-3.954371302282561373e+03,-3.888998755776396138e+03,-3.826872553599067032e+03,-3.767770559996897646e+03,-3.711490175842154713e+03,-3.657846248401940102e+03,-3.606669243163356441e+03,-3.557803640222708054e+03,-3.511106523748851032e+03,-3.466446337974113703e+03,-3.423701787253376096e+03,-3.382760861125185329e+03,-3.343519968136351963e+03,-3.305883164555874828e+03,-3.269761466088595625e+03,-3.235072232370002894e+03,-3.201738615434740495e+03,-3.169689064547746966e+03,-3.138856880803119566e+03,-3.109179815762487124e+03,-3.080599709144808003e+03,-3.053062161214380467e+03,-3.026516236058880168e+03,-3.000914192419222672e+03,-2.976211239138163364e+03,-2.952365312646001257e+03,-2.929336874205862841e+03,-2.907088724905879644e+03,-2.885585836616253800e+03,-2.864795197330524388e+03,-2.844685669486283587e+03,-2.825227860015169426e+03,-2.806394001007487532e+03,-2.788157839996041730e+03,-2.770494538968829147e+03,-2.753380581313085713e+03,-2.736793685975284461e+03,-2.720712728194390365e+03,-2.705117666229965835e+03,-2.689989473564364744e+03,-2.675310076109071815e+03,-2.661062293990660692e+03,-2.647229787532542105e+03,-2.633797007084980578e+03,-2.620749146388148802e+03,-2.608072099182176316e+03,-2.595752418804418994e+03,-2.583777280537309707e+03,-2.572134446491574636e+03,-2.560812232828458946e+03,-2.549799479141762276e+03,-2.539085519836007734e+03,-2.528660157351067028e+03,-2.518513637096199091e+03,-2.508636623967933701e+03,-2.499020180336752674e+03,-2.489655745396714337e+03,-2.480535115781076456e+03,-2.471650427354477870e+03,-2.462994138099624251e+03,-2.454559012022647948e+03,-2.446338104007449147e+03,-2.438324745554542460e+03,-2.430512531345018942e+03,-2.422895306574646384e+03,-2.415467155007267138e+03,-2.408222387700523541e+03,-2.401155532360357029e+03,-2.394261323283793899e+03
-1.253660278795289923e+04,-1.153777535868267296e+04,-1.069482430438339361e+04,-9.974313953697594116e+03,-9.351713366310606943e+03,-8.808618036399770062e+03,-8.330950815404736204e+03,-7.907761644879079540e+03,-7.530405748798162676e+03,-7.191967997011888656e+03,-6.886851495320457616e+03,-6.610478221736804699e+03,-6.359067656077590073e+03,-6.129470686509550433e+03,-5.919043336432237993e+03,-5.725549604708881816e+03,-5.547085880555154290e+03,-5.382021545546740526e+03,-5.228951859574750415e+03,-5.086660267179133371e+03,-4.954087998836112092e+03,-4.830309372561998316e+03,-4.714511587389024498e+03,-4.605978084347261756e+03,-4.504074761693649634e+03,-4.408238489512434171e+03,-4.317967488705580763e+03,-4.232813230915016902e+03,-4.152373586338173482e+03,-4.076287000986027124e+03,-4.004227527545430348e+03,-3.935900567494711140e+03,-3.871039208603695442e+03,-3.809401063016397529e+03,-3.750765527971379925e+03,-3.694931404772374663e+03,-3.641714822585970978e+03,-3.590947422550445481e+03,-3.542474764951693942e+03,-3.496154928185038443e+03,-3.451857273132285627e+03,-3.409461350643927290e+03,-3.368855933186729089e+03,-3.329938154526360449e+03,-3.292612743663070432e+03,-3.256791341210264363e+03,-3.222391888065023522e+03,-3.189338077622523997e+03,-3.157558863973616099e+03,-3.126988019534917839e+03,-3.097563736421521753e+03,-3.069228266607598925e+03,-3.041927596550813178e+03,-3.015611152498087904e+03,-2.990231533156558726e+03,-2.965744266816687741e+03,-2.942107590363135387e+03,-2.919282247910970909e+03,-2.897231307068512251e+03,-2.875919991056416620e+03,-2.855315525113153853e+03,-2.835386995791563095e+03,-2.816105221904836071e+03,-2.797442636014689924e+03,-2.779373175473087031e+03,-2.761872182133196475e+03,-2.744916309937558253e+03,-2.728483439672760142e+03,-2.712552600252314733e+03,-2.697103895953398023e+03,-2.682118439090096217e+03,-2.667578287656411703e+03,-2.653466387517459225e+03,-2.639766518767588423e+03,-2.626463245910272235e+03,-2.613541871546727634e+03,-2.600988393289178930e+03,-2.588789463640623580e+03,-2.576932352606319910e+03,-2.565404912823054474e+03,-2.554195547011233430e+03,-2.543293177571864362e+03,-2.532687218165829108e+03,-2.522367547126843419e+03,-2.512324482571926637e+03,-2.502548759084758785e+03,-2.493031505857594311e+03,-2.483764226186689484e+03,-2.474738778224837006e+03,-2.465947356902386673e+03,-2.457382476935006707e+03,-2.449036956843119697e+03,-2.440903903913629620e+03,-2.432976700040006108e+03,-2.425248988381692470e+03,-2.417714660788300534e+03,-2.410367845938035316e+03,-2.403202898143725179e+03,-2.396214386783234659e+03,-2.389397086314031185e+03
-1.245709919248081860e+04,-1.146508725825720467e+04,-1.062791597012156853e+04,-9.912369818672741530e+03,-9.294079584805585910e+03,-8.754762269394937903e+03,-8.280433810499918764e+03,-7.860216682816026150e+03,-7.485523476470945752e+03,-7.149485034704033751e+03,-6.846541742880537640e+03,-6.572146130063862074e+03,-6.322542953139214660e+03,-6.094604195740947034e+03,-5.885703626488146256e+03,-5.693620279598413617e+03,-5.516463368533557514e+03,-5.352613280414603651e+03,-5.200674773607461248e+03,-5.059439533681055764e+03,-4.927855976257225848e+03,-4.805004712582296634e+03,-4.690078477316375938e+03,-4.582365600251941942e+03,-4.481236313396948390e+03,-4.386131342201304506e+03,-4.296552348813311255e+03,-4.212053886173867795e+03,-4.132236591713495727e+03,-4.056741403645406535e+03,-3.985244625179795548e+03,-3.917453695251337194e+03,-3.853103550658706808e+03,-3.791953485444108082e+03,-3.733784430084619089e+03,-3.678396586536618997e+03,-3.625607366065276437e+03,-3.575249585639561701e+03,-3.527169885897157656e+03,-3.481227339606703026e+03,-3.437292224432727380e+03,-3.395244937842326181e+03,-3.354975035340670729e+03,-3.316380376012726629e+03,-3.279366361681757553e+03,-3.243845257953544206e+03,-3.209735587063689309e+03,-3.176961583838376100e+03,-3.145452707259115414e+03,-3.115143201124621555e+03,-3.085971698158326035e+03,-3.057880862640180567e+03,-3.030817067268013489e+03,-3.004730100491164194e+03,-2.979572901022962469e+03,-2.955301316638699063e+03,-2.931873884711691062e+03,-2.909251632240939216e+03,-2.887397893384579220e+03,-2.866278142741379270e+03,-2.845859842820445920e+03,-2.826112304313857749e+03,-2.807006557938759215e+03,-2.788515236749171891e+03,-2.770612467935752647e+03,-2.753273773235170665e+03,-2.736475977162383060e+03,-2.720197122360121284e+03,-2.704416391431514057e+03,-2.689114034685502702e+03,-2.674271303281184373e+03,-2.659870387307550118e+03,-2.645894358379995538e+03,-2.632327116374850448e+03,-2.619153339959222649e+03,-2.606358440605206852e+03,-2.593928519806340773e+03,-2.581850329240041901e+03,-2.570111233642634033e+03,-2.558699176184753014e+03,-2.547602646153340174e+03,-2.536810648763585050e+03,-2.526312676939360244e+03,-2.516098684914450132e+03,-2.506159063519560732e+03,-2.496484617031157541e+03,-2.487066541468604555e+03,-2.477896404235372756e+03,-2.468966125008646486e+03,-2.460267957789015782e+03,-2.451794474029466073e+03,-2.443538546768817469e+03,-2.435493335700899479e+03,-2.427652273115872958e+03,-2.420009050655105966e+03,-2.412557606825426774e+03,-2.405292115222615394e+03,-2.398206973417767585e+03,-2.391296792463588645e+03,-2.384556386980828393e+03
-1.237761074778990587e+04,-1.139241554646904115e+04,-1.056102507483516820e+04,-9.850444015390385175e+03,-9.236464896238379879e+03,-8.700926246835573693e+03,-8.229937109995924402e+03,-7.812692508476829971e+03,-7.440662410802615341e+03,-7.107023643655280466e+03,-6.806253880237651174e+03,-6.533836207493048278e+03,-6.286040665035325219e+03,-6.059760336678227759e+03,-5.852386740199566702e+03,-5.661713948480246472e+03,-5.485864002019792679e+03,-5.323228295850480208e+03,-5.172421088826682535e+03,-5.032242309267836390e+03,-4.901647559418575838e+03,-4.779723745028168196e+03,-4.665669137485579995e+03,-4.558776956301473547e+03,-4.458421768067266385e+03,-4.364048154326257645e+03,-4.275161219111105311e+03,-4.191318597222867538e+03,-4.112123693820321932e+03,-4.037219939756847452e+03,-3.966285889154576580e+03,-3.899031018750058138e+03,-3.835192114679048245e+03,-3.774530153157364111e+03,-3.716827598147370736e+03,-3.661886052479712816e+03,-3.609524209717514168e+03,-3.559576062840278610e+03,-3.511889332999962789e+03,-3.466324087485576456e+03,-3.422751520877747680e+03,-3.381052877381436701e+03,-3.341118495650516707e+03,-3.302846960189817764e+03,-3.266144345737455296e+03,-3.230923542975622695e+03,-3.197103655555329169e+03,-3.164609459804370999e+03,-3.133370919659726496e+03,-3.103322750361861836e+03,-3.074404025297430053e+03,-3.046557821102891467e+03,-3.019730896762961493e+03,-2.993873402972614713e+03,-2.968938618491469242e+03,-2.944882710616657278e+03,-2.921664517244615126e+03,-2.899245348290172842e+03,-2.877588804491060728e+03,-2.856660611851712019e+03,-2.836428470177637791e+03,-2.816861914324188547e+03,-2.797932186934813217e+03,-2.779612121576781647e+03,-2.761876035299006617e+03,-2.744699629739934608e+03,-2.728059900004092924e+03,-2.711935050606414734e+03,-2.696304417854713392e+03,-2.681148398103803629e+03,-2.666448381371101277e+03,-2.652186689853064308e+03,-2.638346520927105303e+03,-2.624911894262608257e+03,-2.611867602700716816e+03,-2.599199166594204144e+03,-2.586892791327205487e+03,-2.574935327760274959e+03,-2.563314235369070957e+03,-2.552017547865871165e+03,-2.541033841111526272e+03,-2.530352203142389044e+03,-2.519962206151885766e+03,-2.509853880280166777e+03,-2.500017689077554678e+03,-2.490444506518888375e+03,-2.481125595455945586e+03,-2.472052587404545193e+03,-2.463217463570988912e+03,-2.454612537030701787e+03,-2.446230435978308378e+03,-2.438064087975162693e+03,-2.430106705125930603e+03,-2.422351770121200389e+03,-2.414793023087786423e+03,-2.407424449193134933e+03,-2.400240266953824175e+03,-2.393234917202276847e+03,-2.386403052668996679e+03,-2.379739528140758921e+03
-1.229813776705166674e+04,-1.131976054584825761e+04,-1.049415194784410414e+04,-9.788536878121813061e+03,-9.178869638503470924e+03,-8.647110309269759455e+03,-8.179461056378466310e+03,-7.765189465749761439e+03,-7.395822896680299891e+03,-7.064584169443638530e+03,-6.765988253423274728e+03,-6.495548800324482727e+03,-6.249561138190125348e+03,-6.024939455754923983e+03,-5.819093023918219842e+03,-5.629830957550933817e+03,-5.455288126996078063e+03,-5.293866937574144686e+03,-5.144191150650716736e+03,-5.005068939023884013e+03,-4.875463093044141715e+03,-4.754466814241284737e+03,-4.641283911837825144e+03,-4.535212496021333209e+03,-4.435631468801817391e+03,-4.341989268545679806e+03,-4.253794441809724958e+03,-4.170607705817885289e+03,-4.092035233953371062e+03,-4.017722950148883683e+03,-3.947351659827865660e+03,-3.880632877875068516e+03,-3.817305240072135348e+03,-3.757131405084466678e+03,-3.699895370606951474e+03,-3.645400140566511254e+03,-3.593465691023993713e+03,-3.543927191149494320e+03,-3.496633442771999398e+03,-3.451445507848191482e+03,-3.408235498008427385e+03,-3.366885504316844163e+03,-3.327286648686524131e+03,-3.289338241142853803e+03,-3.252947029430775729e+03,-3.218026529392947850e+03,-3.184496426172838255e+03,-3.152282037670513091e+03,-3.121313832843334239e+03,-3.091526998433160770e+03,-3.062861048544909863e+03,-3.035259472222194745e+03,-3.008669414783445973e+03,-2.983041389212598006e+03,-2.958329014355535037e+03,-2.934488777068399941e+03,-2.911479815805167163e+03,-2.889263723428477533e+03,-2.867804367285352782e+03,-2.847067724813558016e+03,-2.827021733140772994e+03,-2.807636151309608977e+03,-2.788882433912269335e+03,-2.770733615050157823e+03,-2.753164201650030009e+03,-2.736150075270415982e+03,-2.719668401622548117e+03,-2.703697547109633888e+03,-2.688217001759210689e+03,-2.673207307986172964e+03,-2.658649994679461088e+03,-2.644527516155532794e+03,-2.630823195565553760e+03,-2.617521172383017984e+03,-2.604606353633505933e+03,-2.592064368560299044e+03,-2.579881526447399665e+03,-2.568044777347211493e+03,-2.556541675482985738e+03,-2.545360345116452663e+03,-2.534489448689717392e+03,-2.523918157067280845e+03,-2.513636121718744107e+03,-2.503633448696844425e+03,-2.493900674277447251e+03,-2.484428742139374663e+03,-2.475208981972187757e+03,-2.466233089409037348e+03,-2.457493107190188312e+03,-2.448981407470448175e+03,-2.440690675190398906e+03,-2.432613892438039329e+03,-2.424744323732815246e+03,-2.417075502169427637e+03,-2.409601216363724234e+03,-2.402315498147130711e+03,-2.395212610960235907e+03,-2.388287038899863546e+03,-2.381533476377222541e+03,-2.374946818347922090e+03
-1.221868057083917665e+04,-1.124712258634067257e+04,-1.042729692588123726e+04,-9.726648748539213557e+03,-9.121294156879623188e+03,-8.593314804610461579e+03,-8.129005999477143632e+03,-7.717707905845993082e+03,-7.351005286292711389e+03,-7.022166964927426307e+03,-6.725745215728122275e+03,-6.457284262097076862e+03,-6.213104726245961501e+03,-5.990141906602642848e+03,-5.785822831173820305e+03,-5.597971660165305366e+03,-5.424736096583466860e+03,-5.264529558425056166e+03,-5.115985311598153203e+03,-4.977919775115035009e+03,-4.849302928920667910e+03,-4.729234271607412666e+03,-4.616923151339819015e+03,-4.511672569944232237e+03,-4.412865765686794475e+03,-4.319955034488833917e+03,-4.232452366072837322e+03,-4.149921560649672756e+03,-4.071971560324593156e+03,-3.998250782549563155e+03,-3.928442284439675859e+03,-3.862259619374977774e+03,-3.799443273092394520e+03,-3.739757586983381771e+03,-3.682988092723142472e+03,-3.628939195557220955e+03,-3.577432154244226695e+03,-3.528303314325348765e+03,-3.481402558469519136e+03,-3.436591943448656821e+03,-3.393744498076601303e+03,-3.352743160398240434e+03,-3.313479835696452938e+03,-3.275854559618033818e+03,-3.239774753006800893e+03,-3.205154556950117694e+03,-3.171914238160992682e+03,-3.139979656182476901e+03,-3.109281785057304660e+03,-3.079756283088463533e+03,-3.051343105154170189e+03,-3.023986152755955118e+03,-2.997632957592802995e+03,-2.972234394980925572e+03,-2.947744423892585473e+03,-2.924119850780061824e+03,-2.901320114689293405e+03,-2.879307091462767858e+03,-2.858044915086498804e+03,-2.837499814459300978e+03,-2.817639964056761528e+03,-2.798435347132777679e+03,-2.779857630250728107e+03,-2.761880048067108874e+03,-2.744477297406076104e+03,-2.727625439764560724e+03,-2.711301811477645970e+03,-2.695484940852871659e+03,-2.680154471652618668e+03,-2.665291092365929217e+03,-2.650876470766612329e+03,-2.636893193303578300e+03,-2.623324708913525683e+03,-2.610155276885077910e+03,-2.597369918438707828e+03,-2.584954371718002221e+03,-2.572895049916060088e+03,-2.561179002285916795e+03,-2.549793877806645469e+03,-2.538727891297203314e+03,-2.527969791788360453e+03,-2.517508832979707222e+03,-2.507334745623618801e+03,-2.497437711691673030e+03,-2.487808340191197203e+03,-2.478437644510617247e+03,-2.469317021182570898e+03,-2.460438229962612240e+03,-2.451793375129767810e+03,-2.443374887922753260e+03,-2.435175510032469901e+03,-2.427188278077657742e+03,-2.419406508996431512e+03,-2.411823786291370197e+03,-2.404433947070865543e+03,-2.397231069833698712e+03,-2.390209462947692373e+03,-2.383363653777127183e+03,-2.376688378416842170e+03,-2.370178571994070808e+03
-1.213923948733718134e+04,-1.117450200551631860e+04,-1.036046035329945153e+04,-9.664779975921876030e+03,-9.063738804234482814e+03,-8.539540088338966598e+03,-8.078572296668513445e+03,-7.670248187501420034e+03,-7.306209939331209171e+03,-6.979772390445563360e+03,-6.685525127901782980e+03,-6.419042953786920407e+03,-6.176671790261185379e+03,-5.955368050247881911e+03,-5.752576522870353074e+03,-5.566136417031986639e+03,-5.394208271236406290e+03,-5.235216518555884250e+03,-5.087803931481146719e+03,-4.950795176980944234e+03,-4.823167426089094079e+03,-4.704026475747232325e+03,-4.592587214174069231e+03,-4.488157535799538891e+03,-4.390125015986064682e+03,-4.297945808943804877e+03,-4.211135348204152251e+03,-4.129260517530507059e+03,-4.051933028248837218e+03,-3.978803791771497345e+03,-3.909558117296328419e+03,-3.843911597046477254e+03,-3.781606567024180549e+03,-3.722409051624090353e+03,-3.666106116749782814e+03,-3.612503569188214897e+03,-3.561423950596275972e+03,-3.512704783066830714e+03,-3.466197030272051052e+03,-3.421763743946845352e+03,-3.379278870222486148e+03,-3.338626194246360683e+03,-3.299698404781855061e+03,-3.262396263198192173e+03,-3.226627863530207833e+03,-3.192307972194270405e+03,-3.159357437550126633e+03,-3.127702660854643909e+03,-3.097275121300903265e+03,-3.068010948812931019e+03,-3.039850539097231376e+03,-3.012738206164060102e+03,-2.986621868139896833e+03,-2.961452762716540747e+03,-2.937185189032774360e+03,-2.913776273174178641e+03,-2.891185754813155654e+03,-2.869375792804003140e+03,-2.848310787801543484e+03,-2.827957220193282410e+03,-2.808283501828507724e+03,-2.789259840196467849e+03,-2.770858113854119438e+03,-2.753051758034027444e+03,-2.735815659477291774e+03,-2.719126059637590515e+03,-2.702960465490999923e+03,-2.687297567265482940e+03,-2.672117162473292410e+03,-2.657400085691824643e+03,-2.643128143593017739e+03,-2.629284054770727380e+03,-2.615851393958921108e+03,-2.602814540272425802e+03,-2.590158629136993113e+03,-2.577869507606363186e+03,-2.565933692791983049e+03,-2.554338333156218141e+03,-2.543071172442247189e+03,-2.532120516034043249e+03,-2.521475199558397435e+03,-2.511124559556963504e+03,-2.501058406071482750e+03,-2.491266996998620016e+03,-2.481741014083072514e+03,-2.472471540428479784e+03,-2.463450039415889478e+03,-2.454668334928286640e+03,-2.446118592788257956e+03,-2.437793303322978318e+03,-2.429685264977968473e+03,-2.421787568906849629e+03,-2.414093584470312635e+03,-2.406596945582499757e+03,-2.399291537847908330e+03,-2.392171486436043779e+03,-2.385231144645160384e+03,-2.378465083110062551e+03,-2.371868079612118891e+03,-2.365435109452973848e+03
-1.205981485255883308e+04,-1.110189914878510172e+04,-1.029364258228600374e+04,-9.602930917368794326e+03,-9.006203941236526589e+03,-8.485786523716044030e+03,-8.028160313085798407e+03,-7.622810677185669192e+03,-7.261437223197775893e+03,-6.937400814024687861e+03,-6.645328358358849073e+03,-6.380825244012768962e+03,-6.140262698914593784e+03,-5.920618255315901479e+03,-5.719354467488868977e+03,-5.534325596415321343e+03,-5.363705018944179756e+03,-5.205928185633267276e+03,-5.059647377604997018e+03,-4.923695511534009711e+03,-4.797056951042875880e+03,-4.678843792713676521e+03,-4.568276465935196029e+03,-4.464667758708950714e+03,-4.367409584336135595e+03,-4.275961956051723973e+03,-4.189843751841021003e+03,-4.108624939586909022e+03,-4.031920000336009252e+03,-3.959382339903146203e+03,-3.890699519960951875e+03,-3.825589171924169932e+03,-3.763795482371031540e+03,-3.705086158976897423e+03,-3.649249802122416440e+03,-3.596093620359119086e+03,-3.545441438442874642e+03,-3.497131955199285585e+03,-3.451017215467225469e+03,-3.406961266092526785e+03,-3.364838970658121980e+03,-3.324534961535719049e+03,-3.285942711080198933e+03,-3.248963706484180875e+03,-3.213506715065923345e+03,-3.179487128655120614e+03,-3.146826377335601137e+03,-3.115451404148843721e+03,-3.085294193503461429e+03,-3.056291347004305862e+03,-3.028383701241389645e+03,-3.001515982784505468e+03,-2.975636496234543301e+03,-2.950696841702269012e+03,-2.926651658533166483e+03,-2.903458392483287753e+03,-2.881077083886018954e+03,-2.859470174639518518e+03,-2.838602332097150793e+03,-2.818440288162833895e+03,-2.798952692085382296e+03,-2.780109975613406277e+03,-2.761884229319912265e+03,-2.744249089034448843e+03,-2.727179631434693874e+03,-2.710652277949375275e+03,-2.694644706212737219e+03,-2.679135768389212899e+03,-2.664105415756042930e+03,-2.649534628993089427e+03,-2.635405353683723661e+03,-2.621700440579246788e+03,-2.608403590222635103e+03,-2.595499301565978385e+03,-2.582972824250722624e+03,-2.570810114250547485e+03,-2.558997792604524875e+03,-2.547523106993117835e+03,-2.536373895931792504e+03,-2.525538555377373996e+03,-2.515006007560004946e+03,-2.504765671870394726e+03,-2.494807437646224571e+03,-2.485121638715496374e+03,-2.475699029566185345e+03,-2.466530763022754400e+03,-2.457608369319958001e+03,-2.448923736473287136e+03,-2.440469091853625287e+03,-2.432236984881186800e+03,-2.424220270760441053e+03,-2.416412095183961355e+03,-2.408805879938918224e+03,-2.401395309354757046e+03,-2.394174317535595037e+03,-2.387137076325027010e+03,-2.380277983954962110e+03,-2.373591654333744373e+03,-2.367072906932226033e+03,-2.360716757229198265e+03
