-2.807655391182279345e+03,-2.810220886698175491e+03,-2.812569266438535578e+03,-2.814733561469344750e+03,-2.816739849325128489e+03,-2.818609071960962865e+03,-2.820358296966994203e+03,-2.822001614651223463e+03,-2.823550790138389402e+03,-2.825015746527948977e+03,-2.826404928988691609e+03,-2.827725583305069904e+03,-2.828983971885018491e+03,-2.830185543333924215e+03,-2.831335067063909264e+03,-2.832436741235985664e+03,-2.833494280124652960e+03,-2.834510985433069436e+03,-2.835489804966612155e+03,-2.836433381258050758e+03,-2.837344092138069755e+03,-2.838224084798549484e+03,-2.839075304560300538e+03,-2.839899519301903183e+03,-2.840698340310756066e+03,-2.841473240166278174e+03,-2.842225568147381637e+03,-2.842956563563745476e+03,-2.843667367337314317e+03,-2.844359032102098354e+03,-2.845032531043736526e+03,-2.845688765662608603e+03,-2.846328572613805136e+03,-2.846952729752413688e+03,-2.847561961492208866e+03,-2.848156943569096256e+03,-2.848738307286786949e+03,-2.849306643310696927e+03,-2.849862505066453195e+03,-2.850406411791360370e+03,-2.850938851280435301e+03,-2.851460282362907492e+03,-2.851971137140260453e+03,-2.852471823012817367e+03,-2.852962724518335563e+03,-2.853444205003132993e+03,-2.853916608143691064e+03,-2.854380259334470793e+03,-2.854835466955792072e+03,-2.855282523533979656e+03,-2.855721706804564292e+03,-2.856153280688069572e+03,-2.856577496186870121e+03,-2.856994592210630344e+03,-2.857404796337039443e+03,-2.857808325513823092e+03,-2.858205386707376874e+03,-2.858596177502802220e+03,-2.858980886659663156e+03,-2.859359694627294630e+03,-2.859732774023154434e+03,-2.860100290077346017e+03,-2.860462401046131163e+03,-2.860819258596995496e+03,-2.861171008167575565e+03,-2.861517789300541153e+03,-2.861859735956345503e+03,-2.862196976805559643e+03,-2.862529635502377914e+03,-2.862857830940723488e+03,-2.863181677494266296e+03,-2.863501285241536607e+03,-2.863816760177253400e+03,-2.864128204410835679e+03,-2.864435716353049429e+03,-2.864739390891595576e+03,-2.865039319556444298e+03,-2.865335590675605090e+03,-2.865628289521997431e+03,-2.865917498452018208e+03,-2.866203297036368895e+03,-2.866485762183641782e+03,-2.866764968257160945e+03,-2.867040987185489030e+03,-2.867313888567029608e+03,-2.867583739769079330e+03,-2.867850606021695967e+03,-2.868114550506690648e+03,-2.868375634442054434e+03,-2.868633917162089347e+03,-2.868889456193501246e+03,-2.869142307327716480e+03,-2.869392524689606489e+03,-2.869640160802877290e+03,-2.869885266652268911e+03,-2.870127891742795327e+03,-2.870368084156153600e+03,-2.870605890604486831e+03,-2.870841356481634648e+03,-2.871074525912024455e+03
-2.784289271273569284e+03,-2.787296506196259543e+03,-2.790049705294087744e+03,-2.792587457400501080e+03,-2.794940237729079399e+03,-2.797132526996556408e+03,-2.799184282125735535e+03,-2.801111982688318676e+03,-2.802929391809938352e+03,-2.804648120105133785e+03,-2.806278050754072410e+03,-2.807827664780963914e+03,-2.809304293358311497e+03,-2.810714315916226951e+03,-2.812063317434032797e+03,-2.813356214594254197e+03,-2.814597357904807268e+03,-2.815790615074208745e+03,-2.816939439617844073e+03,-2.818046927723022691e+03,-2.819115865700961876e+03,-2.820148769832981088e+03,-2.821147920026292013e+03,-2.822115388397017796e+03,-2.823053063669762651e+03,-2.823962672106498303e+03,-2.824845795539918527e+03,-2.825703886978305036e+03,-2.826538284163458684e+03,-2.827350221395155131e+03,-2.828140839881052671e+03,-2.828911196826985361e+03,-2.829662273446937434e+03,-2.830394982042944321e+03,-2.831110172281355517e+03,-2.831808636772329464e+03,-2.832491116043201600e+03,-2.833158302982937585e+03,-2.833810846823654629e+03,-2.834449356715792419e+03,-2.835074404945621154e+03,-2.835686529837105809e+03,-2.836286238374522327e+03,-2.836874008577379755e+03,-2.837450291655180081e+03,-2.838015513966006438e+03,-2.838570078799946259e+03,-2.839114368005795313e+03,-2.839648743477248900e+03,-2.840173548512873822e+03,-2.840689109062484476e+03,-2.841195734871105742e+03,-2.841693720530433893e+03,-2.842183346446620817e+03,-2.842664879732225472e+03,-2.843138575029340245e+03,-2.843604675270165899e+03,-2.844063412380629870e+03,-2.844515007932092885e+03,-2.844959673745657710e+03,-2.845397612453155489e+03,-2.845829018018465831e+03,-2.846254076222501226e+03,-2.846672965114828912e+03,-2.847085855434659152e+03,-2.847492911003631434e+03,-2.847894289092666440e+03,-2.848290140764867829e+03,-2.848680611196358768e+03,-2.849065839976706229e+03,-2.849445961390479169e+03,-2.849821104681350789e+03,-2.850191394300003594e+03,-2.850556950137030981e+03,-2.850917887741907180e+03,-2.851274318528998265e+03,-2.851626349971546006e+03,-2.851974085784428098e+03,-2.852317626096486492e+03,-2.852657067613119580e+03,-2.852992503769784435e+03,-2.853324024877022111e+03,-2.853651718257554421e+03,-2.853975668375961959e+03,-2.854295956961429056e+03,-2.854612663123987204e+03,-2.854925863464664417e+03,-2.855235632179926142e+03,-2.855542041160750614e+03,-2.855845160086674696e+03,-2.856145056515094439e+03,-2.856441795966133213e+03,-2.856735442003313437e+03,-2.857026056310283366e+03,-2.857313698763838147e+03,-2.857598427503436142e+03,-2.857880298997414229e+03,-2.858159368106090369e+03,-2.858435688141923947e+03,-2.858709310926891249e+03
-2.759422688320947600e+03,-2.762888953512270746e+03,-2.766063373499487170e+03,-2.768990174490385471e+03,-2.771704300717073693e+03,-2.774233835164727680e+03,-2.776601680494533866e+03,-2.778826755647637128e+03,-2.780924866326960455e+03,-2.782909350409554463e+03,-2.784791564624076727e+03,-2.786581257099564482e+03,-2.788286856430821899e+03,-2.789915698722854358e+03,-2.791474207908291646e+03,-2.792968040408559318e+03,-2.794402202267926441e+03,-2.795781144808147474e+03,-2.797108843357223122e+03,-2.798388862518928818e+03,-2.799624410649444144e+03,-2.800818385611367376e+03,-2.801973413426853313e+03,-2.803091881110714894e+03,-2.804175964702908459e+03,-2.805227653317587283e+03,-2.806248769868251202e+03,-2.807240989004674702e+03,-2.808205852699296884e+03,-2.809144783842717061e+03,-2.810059098145416556e+03,-2.810950014592387106e+03,-2.811818664656474539e+03,-2.812666100442918378e+03,-2.813493301910271839e+03,-2.814301183290417157e+03,-2.815090598811782002e+03,-2.815862347814449549e+03,-2.816617179332957676e+03,-2.817355796211801589e+03,-2.818078858809582016e+03,-2.818786988340095377e+03,-2.819480769892174067e+03,-2.820160755164581133e+03,-2.820827464947581575e+03,-2.821481391378778881e+03,-2.822122999997377519e+03,-2.822752731618080816e+03,-2.823371004043251560e+03,-2.823978213629788570e+03,-2.824574736725227922e+03,-2.825160930985943196e+03,-2.825737136588838894e+03,-2.826303677346692893e+03,-2.826860861736171501e+03,-2.827408983846593401e+03,-2.827948324256635260e+03,-2.828479150845454114e+03,-2.829001719543995932e+03,-2.829516275031722216e+03,-2.830023051383403981e+03,-2.830522272670248185e+03,-2.831014153519129650e+03,-2.831498899633396832e+03,-2.831976708278369188e+03,-2.832447768734350575e+03,-2.832912262719732553e+03,-2.833370364786512255e+03,-2.833822242690372605e+03,-2.834268057737229356e+03,-2.834707965108043027e+03,-2.835142114163492352e+03,-2.835570648729988989e+03,-2.835993707368390460e+03,-2.836411423626647320e+03,-2.836823926277509599e+03,-2.837231339542372098e+03,-2.837633783302168922e+03,-2.838031373296242236e+03,-2.838424221309983295e+03,-2.838812435351988825e+03,-2.839196119821443972e+03,-2.839575375666355285e+03,-2.839950300533231712e+03,-2.840320988908769323e+03,-2.840687532254028611e+03,-2.841050019131589579e+03,-2.841408535326120727e+03,-2.841763163958757104e+03,-2.842113985595666691e+03,-2.842461078351164360e+03,-2.842804517985688562e+03,-2.843144377998942218e+03,-2.843480729718495240e+03,-2.843813642384092418e+03,-2.844143183227926784e+03,-2.844469417551107199e+03,-2.844792408796519339e+03,-2.845112218618303814e+03,-2.845428906948124222e+03
-2.733280395671069527e+03,-2.737213756466498126e+03,-2.740817552273553247e+03,-2.744141561389186791e+03,-2.747225140382850441e+03,-2.750099936825933128e+03,-2.752791774293321396e+03,-2.755321995102782694e+03,-2.757708437678165865e+03,-2.759966161601443673e+03,-2.762107994618450903e+03,-2.764144951565198426e+03,-2.766086559560949354e+03,-2.767941113534172473e+03,-2.769715879238557591e+03,-2.771417256183930022e+03,-2.773050909609247356e+03,-2.774621878290474797e+03,-2.776134663299764270e+03,-2.777593301612480445e+03,-2.779001427560024240e+03,-2.780362324456995339e+03,-2.781678968227246514e+03,-2.782954064470313369e+03,-2.784190080115762157e+03,-2.785389270585635131e+03,-2.786553703207803665e+03,-2.787685277483730715e+03,-2.788785742703811593e+03,-2.789856713315690286e+03,-2.790899682380461854e+03,-2.791916033394946226e+03,-2.792907050712131877e+03,-2.793873928754363533e+03,-2.794817780183070681e+03,-2.795739643163512483e+03,-2.796640487842059883e+03,-2.797521222136118922e+03,-2.798382696922269133e+03,-2.799225710696055103e+03,-2.800051013766596952e+03,-2.800859312040575787e+03,-2.801651270442838268e+03,-2.802427516014628054e+03,-2.803188640725195000e+03,-2.803935204027951386e+03,-2.804667735188501865e+03,-2.805386735408501409e+03,-2.806092679766436959e+03,-2.806786018993905145e+03,-2.807467181103824259e+03,-2.808136572885116948e+03,-2.808794581276780264e+03,-2.809441574632808624e+03,-2.810077903888198307e+03,-2.810703903635161623e+03,-2.811319893117700758e+03,-2.811926177151856791e+03,-2.812523046978188177e+03,-2.813110781052367201e+03,-2.813689645779204056e+03,-2.814259896194873363e+03,-2.814821776601675083e+03,-2.815375521159203345e+03,-2.815921354435501144e+03,-2.816459491921356857e+03,-2.816990140510700257e+03,-2.817513498949702807e+03,-2.818029758257017420e+03,-2.818539102117346374e+03,-2.819041707250324635e+03,-2.819537743756575765e+03,-2.820027375442585708e+03,-2.820510760125954675e+03,-2.820988049922405480e+03,-2.821459391515853440e+03,-2.821924926412721106e+03,-2.822384791181577384e+03,-2.822839117679115589e+03,-2.823288033263380385e+03,-2.823731660995106267e+03,-2.824170119827947929e+03,-2.824603524788326467e+03,-2.825031987145570838e+03,-2.825455614572964805e+03,-2.825874511300283302e+03,-2.826288778258351158e+03,-2.826698513216110769e+03,-2.827103810910672109e+03,-2.827504763170753904e+03,-2.827901459033933406e+03,-2.828293984858057684e+03,-2.828682424427170190e+03,-2.829066859052263680e+03,-2.829447367667175513e+03,-2.829824026919882726e+03,-2.830196911259474291e+03,-2.830566093019035634e+03,-2.830931642494681000e+03,-2.831293628020930100e+03
-2.706122743155616263e+03,-2.710521184924631598e+03,-2.714553462639587906e+03,-2.718274652263045937e+03,-2.721728333923903847e+03,-2.724949577127982593e+03,-2.727967016864206016e+03,-2.730804333626275366e+03,-2.733481331476262312e+03,-2.736014738333293735e+03,-2.738418810114702865e+03,-2.740705793687564437e+03,-2.742886286431546523e+03,-2.744969518915710523e+03,-2.746963579594040311e+03,-2.748875595217390128e+03,-2.750711877029029893e+03,-2.752478040239769143e+03,-2.754179102431231058e+03,-2.755819565190961839e+03,-2.757403482291920682e+03,-2.758934516990221709e+03,-2.760415990458720444e+03,-2.761850922950933636e+03,-2.763242068965148974e+03,-2.764591947427271862e+03,-2.765902867714912190e+03,-2.767176952191141027e+03,-2.768416155794339829e+03,-2.769622283133400742e+03,-2.770797003459569169e+03,-2.771941863823371477e+03,-2.773058300674078964e+03,-2.774147650117548892e+03,-2.775211157014227410e+03,-2.776249983070999861e+03,-2.777265214057358207e+03,-2.778257866257049500e+03,-2.779228892250260287e+03,-2.780179186107898204e+03,-2.781109588068169160e+03,-2.782020888756082968e+03,-2.782913832998397993e+03,-2.783789123279600972e+03,-2.784647422878662837e+03,-2.785489358721256394e+03,-2.786315523977816156e+03,-2.787126480434103541e+03,-2.787922760657738763e+03,-2.788704869981381762e+03,-2.789473288320848496e+03,-2.790228471844361593e+03,-2.790970854507290824e+03,-2.791700849465180454e+03,-2.792418850376435330e+03,-2.793125232604846587e+03,-2.793820354331028739e+03,-2.794504557580918117e+03,-2.795178169178650023e+03,-2.795841501630356561e+03,-2.796494853944825991e+03,-2.797138512396330498e+03,-2.797772751234452699e+03,-2.798397833345251001e+03,-2.799014010867712386e+03,-2.799621525769071923e+03,-2.800220610382230007e+03,-2.800811487908239542e+03,-2.801394372886521978e+03,-2.801969471635296486e+03,-2.802536982664424158e+03,-2.803097097062732246e+03,-2.803649998861673794e+03,-2.804195865377039354e+03,-2.804734867530288284e+03,-2.805267170150937545e+03,-2.805792932261328588e+03,-2.806312307344992405e+03,-2.806825443599729169e+03,-2.807332484176435173e+03,-2.807833567404623864e+03,-2.808328827005525454e+03,-2.808818392293573197e+03,-2.809302388367020740e+03,-2.809780936288397243e+03,-2.810254153255433266e+03,-2.810722152763052691e+03,-2.811185044756994557e+03,-2.811642935779565960e+03,-2.812095929108012569e+03,-2.812544124885944711e+03,-2.812987620248234634e+03,-2.813426509439770598e+03,-2.813860883928424300e+03,-2.814290832512565430e+03,-2.814716441423444394e+03,-2.815137794422711522e+03,-2.815554972895380160e+03,-2.815968055938456018e+03,-2.816377120445486980e+03
-2.678236692767478416e+03,-2.683087942681088862e+03,-2.687538544565379652e+03,-2.691648460952671485e+03,-2.695465183297780186e+03,-2.699026961499070694e+03,-2.702365052110321813e+03,-2.705505322494417669e+03,-2.708469420276915116e+03,-2.711275642147083545e+03,-2.713939590191489515e+03,-2.716474675179490987e+03,-2.718892507700029000e+03,-2.721203205844391505e+03,-2.723415639916547661e+03,-2.725537629020306667e+03,-2.727576100443148789e+03,-2.729537219972048661e+03,-2.731426499274863090e+03,-2.733248885022792365e+03,-2.735008833354390390e+03,-2.736710372479982652e+03,-2.738357155621402853e+03,-2.739952506022396847e+03,-2.741499455412297266e+03,-2.743000777032362748e+03,-2.744459014120997836e+03,-2.745876504586432020e+03,-2.747255402462677466e+03,-2.748597696638777961e+03,-2.749905227266478505e+03,-2.751179700182955912e+03,-2.752422699629682938e+03,-2.753635699503157866e+03,-2.754820073336072255e+03,-2.755977103176853234e+03,-2.757107987510185922e+03,-2.758213848340054483e+03,-2.759295737539239781e+03,-2.760354642554499151e+03,-2.761391491544233759e+03,-2.762407158014991182e+03,-2.763402465014281461e+03,-2.764378188929638327e+03,-2.765335062937437669e+03,-2.766273780139466908e+03,-2.767194996420533244e+03,-2.768099333056318756e+03,-2.768987379097209214e+03,-2.769859693550756219e+03,-2.770716807382835214e+03,-2.771559225355246781e+03,-2.772387427715525973e+03,-2.773201871752986335e+03,-2.774002993233478264e+03,-2.774791207724029391e+03,-2.775566911817345954e+03,-2.776330484265089581e+03,-2.777082287027984421e+03,-2.777822666249941904e+03,-2.778551953162709651e+03,-2.779270464926891236e+03,-2.779978505414632309e+03,-2.780676365938751587e+03,-2.781364325932648171e+03,-2.782042653584920572e+03,-2.782711606432254484e+03,-2.783371431913835295e+03,-2.784022367890233454e+03,-2.784664643129458000e+03,-2.785298477762633411e+03,-2.785924083711554886e+03,-2.786541665090160222e+03,-2.787151418581830058e+03,-2.787753533794200848e+03,-2.788348193593115411e+03,-2.788935574417141652e+03,-2.789515846574000534e+03,-2.790089174520145207e+03,-2.790655717124620878e+03,-2.791215627918246810e+03,-2.791769055329099047e+03,-2.792316142905178367e+03,-2.792857029525092003e+03,-2.793391849597518558e+03,-2.793920733250155990e+03,-2.794443806508813850e+03,-2.794961191467267327e+03,-2.795473006448421074e+03,-2.795979366157324876e+03,-2.796480381826527719e+03,-2.796976161354215947e+03,-2.797466809435571122e+03,-2.797952427687736872e+03,-2.798433114768768974e+03,-2.798908966490902458e+03,-2.799380075928466340e+03,-2.799846533520747926e+03,-2.800308427170080904e+03,-2.800765842335415527e+03
-2.649923515185528231e+03,-2.655205677392828420e+03,-2.660055681103518509e+03,-2.664537837712242435e+03,-2.668703136536587408e+03,-2.672592684185908183e+03,-2.676240101414470701e+03,-2.679673235018241030e+03,-2.682915406974008874e+03,-2.685986343228657006e+03,-2.688902875908517672e+03,-2.691679482184821609e+03,-2.694328703356312872e+03,-2.696861474733994783e+03,-2.699287388174300304e+03,-2.701614903109932584e+03,-2.703851517741037242e+03,-2.706003909080659469e+03,-2.708078048413009128e+03,-2.710079297166750621e+03,-2.712012487057392718e+03,-2.713881987496298279e+03,-2.715691762618143912e+03,-2.717445419787130049e+03,-2.719146251064743410e+03,-2.720797268829378481e+03,-2.722401236509819682e+03,-2.723960695214929729e+03,-2.725477986899609277e+03,-2.726955274593598915e+03,-2.728394560128665944e+03,-2.729797699726191240e+03,-2.731166417747533160e+03,-2.732502318860852029e+03,-2.733806898838142843e+03,-2.735081554163326473e+03,-2.736327590605006208e+03,-2.737546230884828219e+03,-2.738738621553493431e+03,-2.739905839170588933e+03,-2.741048895871079367e+03,-2.742168744390024585e+03,-2.743266282607527501e+03,-2.744342357667824217e+03,-2.745397769719453208e+03,-2.746433275317561311e+03,-2.747449590524274299e+03,-2.748447393738700157e+03,-2.749427328284349187e+03,-2.750390004778476396e+03,-2.751336003305012582e+03,-2.752265875410298577e+03,-2.753180145938648820e+03,-2.754079314722923300e+03,-2.754963858143627021e+03,-2.755834230568588282e+03,-2.756690865684039181e+03,-2.757534177726752660e+03,-2.758364562625934923e+03,-2.759182399062675358e+03,-2.759988049453998883e+03,-2.760781860867836713e+03,-2.761564165874686751e+03,-2.762335283341103604e+03,-2.763095519169749423e+03,-2.763845166990235157e+03,-2.764584508804642610e+03,-2.765313815591234743e+03,-2.766033347869564750e+03,-2.766743356229896563e+03,-2.767444081829608422e+03,-2.768135756859030153e+03,-2.768818604978918302e+03,-2.769492841731627777e+03,-2.770158674927859465e+03,-2.770816305010687302e+03,-2.771465925398457784e+03,-2.772107722808004382e+03,-2.772741877559528803e+03,-2.773368563864370117e+03,-2.773987950096805434e+03,-2.774600199050930314e+03,-2.775205468183593439e+03,-2.775803909844278223e+03,-2.776395671492767178e+03,-2.776980895905354373e+03,-2.777559721370329044e+03,-2.778132281873381999e+03,-2.778698707273556010e+03,-2.779259123470315899e+03,-2.779813652562263542e+03,-2.780362412997994852e+03,-2.780905519719570293e+03,-2.781443084299006841e+03,-2.781975215068218859e+03,-2.782502017242765305e+03,-2.783023593039753905e+03,-2.783540041790243322e+03,-2.784051460046429838e+03,-2.784557941683919125e+03
-2.621484071879031944e+03,-2.627167099920673081e+03,-2.632390063910867866e+03,-2.637221004455307593e+03,-2.641713927842528847e+03,-2.645912417622300381e+03,-2.649852154269328366e+03,-2.653562716646099943e+03,-2.657068897753933470e+03,-2.660391683924972313e+03,-2.663548995758443198e+03,-2.666556257152633407e+03,-2.669426838177547779e+03,-2.672172403931634108e+03,-2.674803192358936030e+03,-2.677328237707472454e+03,-2.679755551911577186e+03,-2.682092273060179650e+03,-2.684344787866843944e+03,-2.686518833419340808e+03,-2.688619582277385234e+03,-2.690651714084654941e+03,-2.692619476180446327e+03,-2.694526735177872524e+03,-2.696377021077119934e+03,-2.698173565173457973e+03,-2.699919332778541502e+03,-2.701617051583652028e+03,-2.703269236343169723e+03,-2.704878210436454083e+03,-2.706446124770025563e+03,-2.707974974404133718e+03,-2.709466613224601588e+03,-2.710922766929269983e+03,-2.712345044556070661e+03,-2.713734948744847316e+03,-2.715093884896168220e+03,-2.716423169366340062e+03,-2.717724036817771321e+03,-2.718997646826978780e+03,-2.720245089838393142e+03,-2.721467392540127094e+03,-2.722665522727731059e+03,-2.723840393713337562e+03,-2.724992868330208239e+03,-2.726123762576418358e+03,-2.727233848935981314e+03,-2.728323859411066223e+03,-2.729394488294920848e+03,-2.730446394711666926e+03,-2.731480204946060439e+03,-2.732496514583713633e+03,-2.733495890479989612e+03,-2.734478872573725766e+03,-2.735445975560261559e+03,-2.736397690436620451e+03,-2.737334485930413848e+03,-2.738256809822791638e+03,-2.739165090174714351e+03,-2.740059736464921116e+03,-2.740941140647074462e+03,-2.741809678132911813e+03,-2.742665708707480007e+03,-2.743509577382045336e+03,-2.744341615189674940e+03,-2.745162139928046145e+03,-2.745971456853646487e+03,-2.746769859331111093e+03,-2.747557629441129393e+03,-2.748335038550065292e+03,-2.749102347844130236e+03,-2.749859808830731708e+03,-2.750607663809375481e+03,-2.751346146314329872e+03,-2.752075481531033347e+03,-2.752795886688114933e+03,-2.753507571426703180e+03,-2.754210738148590735e+03,-2.754905582344687446e+03,-2.755592292905087561e+03,-2.756271052411962501e+03,-2.756942037416422863e+03,-2.757605418700370592e+03,-2.758261361524329459e+03,-2.758910025862114708e+03,-2.759551566623203144e+03,-2.760186133863546274e+03,-2.760813872985545004e+03,-2.761434924927850716e+03,-2.762049426345604843e+03,-2.762657509781682620e+03,-2.763259303829488999e+03,-2.763854933287782842e+03,-2.764444519308001873e+03,-2.765028179534529500e+03,-2.765606028238282761e+03,-2.766178176444019300e+03,-2.766744732051702613e+03,-2.767305799952258894e+03,-2.767861482138032443e+03
-2.593203239344660687e+03,-2.599251117535743106e+03,-2.604814974190569956e+03,-2.609965929687350581e+03,-2.614760499172804884e+03,-2.619244338803184291e+03,-2.623454862263950417e+03,-2.627423113409967300e+03,-2.631175135317422701e+03,-2.634732990059350414e+03,-2.638115531003075375e+03,-2.641338996400185351e+03,-2.644417471720870253e+03,-2.647363254101399889e+03,-2.650187142774595486e+03,-2.652898672824986079e+03,-2.655506305046526450e+03,-2.658017581440314643e+03,-2.660439253555936375e+03,-2.662777389177049827e+03,-2.665037461594060005e+03,-2.667224424767297933e+03,-2.669342776975242487e+03,-2.671396615002097860e+03,-2.673389680503741147e+03,-2.675325399868991553e+03,-2.677206918641472839e+03,-2.679037131369192139e+03,-2.680818707591820839e+03,-2.682554114550274790e+03,-2.684245637102485489e+03,-2.685895395247913257e+03,-2.687505359597236748e+03,-2.689077365069726511e+03,-2.690613123056480163e+03,-2.692114232251181420e+03,-2.693582188319775923e+03,-2.695018392555290120e+03,-2.696424159642947416e+03,-2.697800724643118883e+03,-2.699149249284764664e+03,-2.700470827649482544e+03,-2.701766491315591338e+03,-2.703037214022665012e+03,-2.704283915909159987e+03,-2.705507467369173810e+03,-2.706708692568663992e+03,-2.707888372656596403e+03,-2.709047248702214347e+03,-2.710186024385991914e+03,-2.711305368468640154e+03,-2.712405917059770218e+03,-2.713488275705401065e+03,-2.714553021311397060e+03,-2.715600703918060844e+03,-2.716631848339480257e+03,-2.717646955679834718e+03,-2.718646504737535906e+03,-2.719630953307043455e+03,-2.720600739387157773e+03,-2.721556282303728949e+03,-2.722497983753967674e+03,-2.723426228778818313e+03,-2.724341386669268559e+03,-2.725243811811897103e+03,-2.726133844478493302e+03,-2.727011811564115305e+03,-2.727878027277577985e+03,-2.728732793788005438e+03,-2.729576401830755913e+03,-2.730409131275732307e+03,-2.731231251660870385e+03,-2.732043022693299918e+03,-2.732844694720531606e+03,-2.733636509173768445e+03,-2.734418698985314222e+03,-2.735191488981863131e+03,-2.735955096255328044e+03,-2.736709730512724036e+03,-2.737455594406520049e+03,-2.738192883846729274e+03,-2.738921788295970600e+03,-2.739642491048567535e+03,-2.740355169494732763e+03,-2.741059995370775141e+03,-2.741757134996207697e+03,-2.742446749498569716e+03,-2.743128995026720531e+03,-2.743804022953308049e+03,-2.744471980067057757e+03,-2.745133008755492483e+03,-2.745787247178661801e+03,-2.746434829434375843e+03,-2.747075885715472396e+03,-2.747710542459545650e+03,-2.748338922491580888e+03,-2.748961145159890293e+03,-2.749577326465721399e+03,-2.750187579186891980e+03,-2.750792012995778350e+03
-2.565335483937868048e+03,-2.571708834205672702e+03,-2.577578195247686836e+03,-2.583017137663957783e+03,-2.588084189260035600e+03,-2.592826681189872943e+03,-2.597283437152784245e+03,-2.601486699978155229e+03,-2.605463541432596685e+03,-2.609236913273709888e+03,-2.612826443891899544e+03,-2.616249051088479064e+03,-2.619519419707486577e+03,-2.622650378405713127e+03,-2.625653200103527524e+03,-2.628537843959049042e+03,-2.631313152021136375e+03,-2.633987010386611928e+03,-2.636566482287231793e+03,-2.639057918779718875e+03,-2.641467051417289440e+03,-2.643799070313493303e+03,-2.646058690278573977e+03,-2.648250207151595532e+03,-2.650377546023090417e+03,-2.652444302710649026e+03,-2.654453779589951864e+03,-2.656409016679082924e+03,-2.658312818711543969e+03,-2.660167778803786405e+03,-2.661976299218892564e+03,-2.663740609643861717e+03,-2.665462783329565355e+03,-2.667144751386553708e+03,-2.668788315483987390e+03,-2.670395159161143056e+03,-2.671966857929555317e+03,-2.673504888317737823e+03,-2.675010635988634931e+03,-2.676485403041594964e+03,-2.677930414595274669e+03,-2.679346824734815073e+03,-2.680735721895582628e+03,-2.682098133746360418e+03,-2.683435031626806904e+03,-2.684747334587160367e+03,-2.686035913072203130e+03,-2.687301592286448795e+03,-2.688545155273086039e+03,-2.689767345735409435e+03,-2.690968870626163152e+03,-2.692150402527336155e+03,-2.693312581840444182e+03,-2.694456018805095027e+03,-2.695581295361796037e+03,-2.696688966873154186e+03,-2.697779563716221674e+03,-2.698853592757391198e+03,-2.699911538720076351e+03,-2.700953865454400329e+03,-2.701981017117195279e+03,-2.702993419269814240e+03,-2.703991479900527338e+03,-2.704975590377630397e+03,-2.705946126338832073e+03,-2.706903448521959035e+03,-2.707847903541566666e+03,-2.708779824615625330e+03,-2.709699532246082981e+03,-2.710607334856786565e+03,-2.711503529391895427e+03,-2.712388401877730757e+03,-2.713262227950669967e+03,-2.714125273353542070e+03,-2.714977794402742802e+03,-2.715820038428121279e+03,-2.716652244187514953e+03,-2.717474642257677715e+03,-2.718287455403178683e+03,-2.719090898924762314e+03,-2.719885180988508182e+03,-2.720670502937066885e+03,-2.721447059584109866e+03,-2.722215039493084532e+03,-2.722974625241256035e+03,-2.723725993669958370e+03,-2.724469316121926568e+03,-2.725204758666473936e+03,-2.725932482313275159e+03,-2.726652643215436456e+03,-2.727365392862478984e+03,-2.728070878263848499e+03,-2.728769242123481490e+03,-2.729460623005972138e+03,-2.730145155494796199e+03,-2.730822970343056113e+03,-2.731494194617167977e+03,-2.732158951833867832e+03,-2.732817362090937422e+03,-2.733469542191949586e+03
